"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"1083","53","033","37","135","NC","Orange County",26,53,3796,"puget_sound_area","NC"
"1084","53","033","13","051","GA","Chatham County",25,42,1744,"puget_sound_area","GA"
"1085","53","033","20","173","KS","Sedgwick County",25,46,2762,"puget_sound_area","KS"
"1086","53","033","30","049","MT","Lewis and Clark County",25,45,1612,"puget_sound_area","MT"
"1087","53","033","36","059","NY","Nassau County",25,41,3842,"puget_sound_area","NY"
"1088","53","033","47","093","TN","Knox County",25,39,1699,"puget_sound_area","TN"
"1089","53","033","47","157","TN","Shelby County",25,54,1775,"puget_sound_area","TN"
"1090","53","033","49","053","UT","Washington County",25,48,2078,"puget_sound_area","UT"
"1091","53","033","06","017","CA","El Dorado County",24,39,1344,"puget_sound_area","CA"
"1092","53","033","15","007","HI","Kauai County",24,46,1799,"puget_sound_area","HI"
"1093","53","033","16","013","ID","Blaine County",24,51,3443,"puget_sound_area","ID"
"1094","53","033","16","017","ID","Bonner County",24,41,1246,"puget_sound_area","ID"
"1095","53","033","49","043","UT","Summit County",24,51,5893,"puget_sound_area","UT"
"1096","53","033","02","170","AK","Matanuska-Susitna Borough",23,53,1090,"puget_sound_area","AK"
"1097","53","033","41","019","OR","Douglas County",23,36,1093,"puget_sound_area","OR"
"1098","53","033","42","017","PA","Bucks County",23,40,2372,"puget_sound_area","PA"
"1099","53","033","45","045","SC","Greenville County",23,45,1435,"puget_sound_area","SC"
"1100","53","033","51","810","VA","Virginia Beach city",23,37,1543,"puget_sound_area","VA"
"1101","53","033","06","113","CA","Yolo County",22,37,1276,"puget_sound_area","CA"
"1102","53","033","10","003","DE","New Castle County",22,38,1978,"puget_sound_area","DE"
"1103","53","033","06","057","CA","Nevada County",21,30,1067,"puget_sound_area","CA"
"1104","53","033","09","003","CT","Hartford County",21,24,1113,"puget_sound_area","CT"
"1105","53","033","12","091","FL","Okaloosa County",21,37,1644,"puget_sound_area","FL"
"1106","53","033","12","105","FL","Polk County",21,46,998,"puget_sound_area","FL"
"1107","53","033","16","057","ID","Latah County",21,27,1513,"puget_sound_area","ID"
"1108","53","033","34","013","NJ","Essex County",21,47,1940,"puget_sound_area","NJ"
"1109","53","033","36","071","NY","Orange County",21,34,976,"puget_sound_area","NY"
"1110","53","033","48","027","TX","Bell County",21,38,776,"puget_sound_area","TX"
"1111","53","033","51","710","VA","Norfolk city",21,29,659,"puget_sound_area","VA"
"1112","53","033","02","122","AK","Kenai Peninsula Borough",20,26,900,"puget_sound_area","AK"
"1113","53","033","06","007","CA","Butte County",20,28,727,"puget_sound_area","CA"
"1114","53","033","12","033","FL","Escambia County",20,33,722,"puget_sound_area","FL"
"1115","53","033","12","109","FL","St. Johns County",20,53,1691,"puget_sound_area","FL"
"1116","53","033","12","115","FL","Sarasota County",20,37,1825,"puget_sound_area","FL"
"1117","53","033","19","103","IA","Johnson County",20,34,1305,"puget_sound_area","IA"
"1118","53","033","22","051","LA","Jefferson Parish",20,29,730,"puget_sound_area","LA"
"1119","53","033","25","015","MA","Hampshire County",20,27,761,"puget_sound_area","MA"
"1120","53","033","26","065","MI","Ingham County",20,28,794,"puget_sound_area","MI"
"1121","53","033","37","021","NC","Buncombe County",20,29,1081,"puget_sound_area","NC"
"1122","53","033","37","133","NC","Onslow County",20,30,710,"puget_sound_area","NC"
"1123","53","033","39","153","OH","Summit County",20,32,656,"puget_sound_area","OH"
"1124","53","033","42","029","PA","Chester County",20,43,3881,"puget_sound_area","PA"
"1125","53","033","53","039","WA","Klickitat County",20,40,1632,"puget_sound_area","WA"
"1126","53","035","53","033","WA","King County",994,1473,67085,"puget_sound_area","puget_sound"
"1127","53","035","53","053","WA","Pierce County",808,1537,39714,"puget_sound_area","puget_sound"
"1128","53","035","06","073","CA","San Diego County",397,878,18732,"puget_sound_area","CA"
"1129","53","035","53","045","WA","Mason County",300,592,12810,"puget_sound_area","puget_sound"
"1130","53","035","53","061","WA","Snohomish County",272,472,14042,"puget_sound_area","puget_sound"
"1131","53","035","53","031","WA","Jefferson County",117,219,6180,"puget_sound_area","WA"
"1132","53","035","53","031","WA","Jefferson County",117,219,6180,"puget_sound_area","WA"
"1133","53","035","53","067","WA","Thurston County",111,208,5322,"puget_sound_area","puget_sound"
"1134","53","035","15","003","HI","Honolulu County",107,255,6531,"puget_sound_area","HI"
"1135","53","035","04","013","AZ","Maricopa County",103,175,5218,"puget_sound_area","AZ"
"1136","53","035","53","009","WA","Clallam County",70,149,3671,"puget_sound_area","WA"
"1137","53","035","53","063","WA","Spokane County",66,124,2959,"puget_sound_area","WA"
"1138","53","035","09","011","CT","New London County",59,150,2928,"puget_sound_area","CT"
"1139","53","035","32","003","NV","Clark County",59,130,2361,"puget_sound_area","NV"
"1140","53","035","53","073","WA","Whatcom County",58,82,1648,"puget_sound_area","WA"
"1141","53","035","06","037","CA","Los Angeles County",56,103,2359,"puget_sound_area","LA"
"1142","53","035","06","037","CA","Los Angeles County",56,103,2359,"puget_sound_area","LA"
"1143","53","035","06","059","CA","Orange County",49,81,1528,"puget_sound_area","LA"
"1144","53","035","51","810","VA","Virginia Beach city",48,140,2709,"puget_sound_area","VA"
"1145","53","035","53","011","WA","Clark County",48,93,1753,"puget_sound_area","pdx"
"1146","53","035","53","029","WA","Island County",47,131,1967,"puget_sound_area","puget_sound"
"1147","53","035","06","065","CA","Riverside County",44,109,3222,"puget_sound_area","LA"
"1148","53","035","06","071","CA","San Bernardino County",44,87,1118,"puget_sound_area","LA"
"1149","53","035","41","051","OR","Multnomah County",43,63,2454,"puget_sound_area","pdx"
"1150","53","035","13","039","GA","Camden County",35,92,1811,"puget_sound_area","GA"
"1151","53","035","37","133","NC","Onslow County",35,68,1189,"puget_sound_area","NC"
"1152","53","035","48","453","TX","Travis County",33,67,1575,"puget_sound_area","TX"
"1153","53","035","06","067","CA","Sacramento County",32,53,998,"puget_sound_area","CA"
"1154","53","035","48","029","TX","Bexar County",32,76,1401,"puget_sound_area","TX"
"1155","53","035","06","111","CA","Ventura County",31,70,1515,"puget_sound_area","LA"
"1156","53","035","48","201","TX","Harris County",31,47,1854,"puget_sound_area","TX"
"1157","53","035","51","059","VA","Fairfax County",31,71,2208,"puget_sound_area","VA"
"1158","53","035","41","067","OR","Washington County",30,54,1319,"puget_sound_area","pdx"
"1159","53","035","45","015","SC","Berkeley County",30,90,1468,"puget_sound_area","SC"
"1160","53","035","53","005","WA","Benton County",29,65,1613,"puget_sound_area","WA"
"1161","53","035","53","057","WA","Skagit County",27,47,1092,"puget_sound_area","puget_sound"
"1162","53","035","04","019","AZ","Pima County",26,46,1503,"puget_sound_area","AZ"
"1163","53","035","12","031","FL","Duval County",25,51,904,"puget_sound_area","FL"
"1164","53","035","06","085","CA","Santa Clara County",24,50,1257,"puget_sound_area","bay_area"
"1165","53","035","48","439","TX","Tarrant County",24,45,990,"puget_sound_area","TX"
"1166","53","035","53","027","WA","Grays Harbor County",23,37,969,"puget_sound_area","WA"
"1167","53","035","06","001","CA","Alameda County",22,34,1335,"puget_sound_area","bay_area"
"1168","53","035","08","041","CO","El Paso County",21,51,814,"puget_sound_area","CO"
"1169","53","035","51","710","VA","Norfolk city",21,46,1062,"puget_sound_area","VA"
"1170","53","035","53","037","WA","Kittitas County",21,31,1069,"puget_sound_area","WA"
"1171","53","035","11","001","DC","District of Columbia",20,28,1284,"puget_sound_area","DC"
"1172","53","035","12","009","FL","Brevard County",20,46,1110,"puget_sound_area","FL"
"1173","53","035","36","091","NY","Saratoga County",20,48,1194,"puget_sound_area","NY"
"1174","53","035","41","005","OR","Clackamas County",20,35,1040,"puget_sound_area","OR"
"1175","53","035","53","041","WA","Lewis County",20,38,822,"puget_sound_area","WA"
"1176","53","045","53","067","WA","Thurston County",305,581,12530,"puget_sound_area","puget_sound"
"1177","53","045","53","035","WA","Kitsap County",263,514,10853,"puget_sound_area","puget_sound"
"1178","53","045","53","053","WA","Pierce County",135,267,5482,"puget_sound_area","puget_sound"
"1179","53","045","53","033","WA","King County",110,195,5125,"puget_sound_area","puget_sound"
"1180","53","045","53","027","WA","Grays Harbor County",74,163,3683,"puget_sound_area","WA"
"1181","53","045","53","061","WA","Snohomish County",32,57,1441,"puget_sound_area","puget_sound"
"1182","53","045","53","041","WA","Lewis County",29,62,730,"puget_sound_area","WA"
"1183","53","053","53","033","WA","King County",5640,9746,266798,"puget_sound_area","puget_sound"
"1184","53","053","53","067","WA","Thurston County",1577,3300,68291,"puget_sound_area","puget_sound"
"1185","53","053","53","035","WA","Kitsap County",739,1397,34916,"puget_sound_area","puget_sound"
"1186","53","053","53","061","WA","Snohomish County",574,1030,26386,"puget_sound_area","puget_sound"
"1187","53","053","04","013","AZ","Maricopa County",393,780,21816,"puget_sound_area","AZ"
"1188","53","053","15","003","HI","Honolulu County",300,790,12609,"puget_sound_area","HI"
"1189","53","053","53","063","WA","Spokane County",272,538,12024,"puget_sound_area","WA"
"1190","53","053","08","041","CO","El Paso County",267,701,9863,"puget_sound_area","CO"
"1191","53","053","06","037","CA","Los Angeles County",258,467,13002,"puget_sound_area","LA"
"1192","53","053","06","073","CA","San Diego County",201,408,8700,"puget_sound_area","CA"
"1193","53","053","53","011","WA","Clark County",197,388,10409,"puget_sound_area","pdx"
"1194","53","053","32","003","NV","Clark County",193,407,7087,"puget_sound_area","NV"
"1195","53","053","48","027","TX","Bell County",175,447,6872,"puget_sound_area","TX"
"1196","53","053","37","051","NC","Cumberland County",169,422,6283,"puget_sound_area","NC"
"1197","53","053","48","141","TX","El Paso County",160,457,6278,"puget_sound_area","TX"
"1198","53","053","53","041","WA","Lewis County",160,316,6211,"puget_sound_area","WA"
"1199","53","053","48","029","TX","Bexar County",155,366,7228,"puget_sound_area","TX"
"1200","53","053","41","051","OR","Multnomah County",148,264,5512,"puget_sound_area","pdx"
"1201","53","053","53","045","WA","Mason County",147,281,6833,"puget_sound_area","puget_sound"
"1202","53","053","48","453","TX","Travis County",144,255,5410,"puget_sound_area","TX"
"1203","53","053","53","077","WA","Yakima County",137,262,5232,"puget_sound_area","WA"
"1204","53","053","53","027","WA","Grays Harbor County",133,266,6297,"puget_sound_area","WA"
"1205","53","053","06","071","CA","San Bernardino County",127,333,4912,"puget_sound_area","LA"
"1206","53","053","06","065","CA","Riverside County",126,251,7736,"puget_sound_area","LA"
"1207","53","053","53","073","WA","Whatcom County",121,189,4192,"puget_sound_area","WA"
"1208","53","053","48","201","TX","Harris County",116,257,4399,"puget_sound_area","TX"
"1209","53","053","41","067","OR","Washington County",113,201,6446,"puget_sound_area","pdx"
"1210","53","053","06","059","CA","Orange County",107,205,5872,"puget_sound_area","LA"
"1211","53","053","02","020","AK","Anchorage Municipality",103,232,4863,"puget_sound_area","AK"
"1212","53","053","06","067","CA","Sacramento County",97,217,3724,"puget_sound_area","CA"
"1213","53","053","13","215","GA","Muscogee County",86,240,3625,"puget_sound_area","GA"
"1214","53","053","53","037","WA","Kittitas County",86,152,4086,"puget_sound_area","WA"
"1215","53","053","40","031","OK","Comanche County",84,249,3512,"puget_sound_area","OK"
"1216","53","053","47","125","TN","Montgomery County",83,232,3014,"puget_sound_area","TN"
"1217","53","053","53","009","WA","Clallam County",78,147,3117,"puget_sound_area","WA"
"1218","53","053","04","019","AZ","Pima County",73,156,3816,"puget_sound_area","AZ"
"1219","53","053","02","090","AK","Fairbanks North Star Borough",72,188,2708,"puget_sound_area","AK"
"1220","53","053","41","005","OR","Clackamas County",72,133,4109,"puget_sound_area","OR"
"1221","53","053","53","005","WA","Benton County",70,158,3846,"puget_sound_area","WA"
"1222","53","053","13","179","GA","Liberty County",69,201,2253,"puget_sound_area","GA"
"1223","53","053","06","085","CA","Santa Clara County",68,137,3393,"puget_sound_area","bay_area"
"1224","53","053","16","001","ID","Ada County",68,151,2904,"puget_sound_area","ID"
"1225","53","053","48","113","TX","Dallas County",68,132,3581,"puget_sound_area","TX"
"1226","53","053","21","047","KY","Christian County",67,180,1829,"puget_sound_area","KY"
"1227","53","053","51","059","VA","Fairfax County",65,180,4234,"puget_sound_area","VA"
"1228","53","053","49","035","UT","Salt Lake County",64,131,3213,"puget_sound_area","UT"
"1229","53","053","29","169","MO","Pulaski County",63,176,2608,"puget_sound_area","MO"
"1230","53","053","04","021","AZ","Pinal County",61,128,4084,"puget_sound_area","AZ"
"1231","53","053","12","057","FL","Hillsborough County",61,142,2190,"puget_sound_area","FL"
"1232","53","053","53","015","WA","Cowlitz County",60,123,2188,"puget_sound_area","WA"
"1233","53","053","20","061","KS","Geary County",59,186,2134,"puget_sound_area","KS"
"1234","53","053","48","099","TX","Coryell County",58,192,2225,"puget_sound_area","TX"
"1235","53","053","17","031","IL","Cook County",56,93,2329,"puget_sound_area","IL"
"1236","53","053","53","007","WA","Chelan County",56,119,3040,"puget_sound_area","WA"
"1237","53","053","41","039","OR","Lane County",55,109,2152,"puget_sound_area","OR"
"1238","53","053","48","439","TX","Tarrant County",54,125,3036,"puget_sound_area","TX"
"1239","53","053","53","025","WA","Grant County",54,116,2493,"puget_sound_area","WA"
"1240","53","053","45","079","SC","Richland County",53,138,2214,"puget_sound_area","SC"
"1241","53","053","53","057","WA","Skagit County",52,93,2250,"puget_sound_area","puget_sound"
"1242","53","053","04","003","AZ","Cochise County",50,130,2097,"puget_sound_area","AZ"
"1243","53","053","16","055","ID","Kootenai County",50,131,2697,"puget_sound_area","ID"
"1244","53","053","22","115","LA","Vernon Parish",50,138,1857,"puget_sound_area","LA"
"1245","53","053","53","075","WA","Whitman County",48,60,1071,"puget_sound_area","WA"
"1246","53","053","13","051","GA","Chatham County",47,126,2062,"puget_sound_area","GA"
"1247","53","053","12","011","FL","Broward County",45,87,1916,"puget_sound_area","FL"
"1248","53","053","06","053","CA","Monterey County",44,111,1785,"puget_sound_area","CA"
"1249","53","053","36","045","NY","Jefferson County",44,147,1522,"puget_sound_area","NY"
"1250","53","053","06","013","CA","Contra Costa County",43,88,4415,"puget_sound_area","bay_area"
"1251","53","053","06","029","CA","Kern County",43,99,1345,"puget_sound_area","CA"
"1252","53","053","37","085","NC","Harnett County",43,145,1864,"puget_sound_area","NC"
"1253","53","053","06","001","CA","Alameda County",42,82,1243,"puget_sound_area","bay_area"
"1254","53","053","12","086","FL","Miami-Dade County",42,95,1686,"puget_sound_area","FL"
"1255","53","053","36","047","NY","Kings County",42,59,1393,"puget_sound_area","NY"
"1256","53","053","48","085","TX","Collin County",42,86,2407,"puget_sound_area","TX"
"1257","53","053","53","029","WA","Island County",42,89,1890,"puget_sound_area","puget_sound"
"1258","53","053","08","031","CO","Denver County",41,69,1825,"puget_sound_area","CO"
"1259","53","053","32","031","NV","Washoe County",39,89,1720,"puget_sound_area","NV"
"1260","53","053","41","047","OR","Marion County",39,76,1865,"puget_sound_area","OR"
"1261","53","053","51","700","VA","Newport News city",39,92,1462,"puget_sound_area","VA"
"1262","53","053","41","029","OR","Jackson County",38,83,1944,"puget_sound_area","OR"
"1263","53","053","06","095","CA","Solano County",37,91,1622,"puget_sound_area","bay_area"
"1264","53","053","12","091","FL","Okaloosa County",37,106,1828,"puget_sound_area","FL"
"1265","53","053","16","027","ID","Canyon County",37,95,1515,"puget_sound_area","ID"
"1266","53","053","41","017","OR","Deschutes County",37,72,1877,"puget_sound_area","OR"
"1267","53","053","53","031","WA","Jefferson County",36,53,1974,"puget_sound_area","WA"
"1268","53","053","06","019","CA","Fresno County",35,84,854,"puget_sound_area","CA"
"1269","53","053","01","113","AL","Russell County",34,111,1159,"puget_sound_area","AL"
"1270","53","053","06","077","CA","San Joaquin County",34,92,1674,"puget_sound_area","CA"
"1271","53","053","53","049","WA","Pacific County",34,65,1272,"puget_sound_area","WA"
"1272","53","053","24","031","MD","Montgomery County",33,70,1930,"puget_sound_area","MD"
"1273","53","053","06","111","CA","Ventura County",32,61,1249,"puget_sound_area","LA"
"1274","53","053","13","245","GA","Richmond County",32,89,1263,"puget_sound_area","GA"
"1275","53","053","20","161","KS","Riley County",32,85,1417,"puget_sound_area","KS"
"1276","53","053","48","491","TX","Williamson County",31,63,1811,"puget_sound_area","TX"
"1277","53","053","13","073","GA","Columbia County",30,83,1527,"puget_sound_area","GA"
"1278","53","053","49","011","UT","Davis County",30,82,2071,"puget_sound_area","UT"
"1279","53","053","12","095","FL","Orange County",29,50,937,"puget_sound_area","FL"
"1280","53","053","24","003","MD","Anne Arundel County",29,81,1174,"puget_sound_area","MD"
"1281","53","053","27","053","MN","Hennepin County",29,52,1332,"puget_sound_area","MN"
"1282","53","053","27","053","MN","Hennepin County",29,52,1332,"puget_sound_area","MN"
"1283","53","053","35","001","NM","Bernalillo County",29,59,1936,"puget_sound_area","NM"
"1284","53","053","53","071","WA","Walla Walla County",29,46,1181,"puget_sound_area","WA"
"1285","53","053","02","170","AK","Matanuska-Susitna Borough",28,72,1249,"puget_sound_area","AK"
"1286","53","053","04","015","AZ","Mohave County",28,51,1389,"puget_sound_area","AZ"
"1287","53","053","06","107","CA","Tulare County",28,55,837,"puget_sound_area","CA"
"1288","53","053","12","009","FL","Brevard County",28,61,1758,"puget_sound_area","FL"
"1289","53","053","20","103","KS","Leavenworth County",28,88,1990,"puget_sound_area","KS"
"1290","53","053","36","061","NY","New York County",28,33,1698,"puget_sound_area","NY"
"1291","53","053","51","149","VA","Prince George County",28,96,1452,"puget_sound_area","VA"
"1292","53","053","51","153","VA","Prince William County",28,89,1944,"puget_sound_area","VA"
"1293","53","053","06","089","CA","Shasta County",27,59,815,"puget_sound_area","CA"
"1294","53","053","24","033","MD","Prince George's County",27,65,980,"puget_sound_area","MD"
"1295","53","053","30","063","MT","Missoula County",27,39,755,"puget_sound_area","MT"
"1296","53","053","40","109","OK","Oklahoma County",27,63,1212,"puget_sound_area","OK"
"1297","53","053","53","047","WA","Okanogan County",27,53,1429,"puget_sound_area","WA"
"1298","53","053","15","001","HI","Hawaii County",26,52,1591,"puget_sound_area","HI"
"1299","53","053","15","009","HI","Maui County",26,48,942,"puget_sound_area","HI"
"1300","53","053","37","183","NC","Wake County",26,64,1505,"puget_sound_area","NC"
"1301","53","053","53","065","WA","Stevens County",26,55,1476,"puget_sound_area","WA"
"1302","53","053","08","005","CO","Arapahoe County",25,50,1291,"puget_sound_area","CO"
"1303","53","053","12","031","FL","Duval County",25,38,581,"puget_sound_area","FL"
"1304","53","053","12","103","FL","Pinellas County",25,43,1101,"puget_sound_area","FL"
"1305","53","053","49","049","UT","Utah County",25,69,1492,"puget_sound_area","UT"
"1306","53","053","51","810","VA","Virginia Beach city",25,54,1109,"puget_sound_area","VA"
"1307","53","053","01","089","AL","Madison County",24,51,1236,"puget_sound_area","AL"
"1308","53","053","06","075","CA","San Francisco County",24,27,1133,"puget_sound_area","bay_area"
"1309","53","053","08","059","CO","Jefferson County",24,45,2035,"puget_sound_area","CO"
"1310","53","053","21","093","KY","Hardin County",24,72,1110,"puget_sound_area","KY"
"1311","53","053","55","079","WI","Milwaukee County",24,49,639,"puget_sound_area","WI"
"1312","53","053","01","045","AL","Dale County",23,86,1411,"puget_sound_area","AL"
"1313","53","053","06","081","CA","San Mateo County",23,37,1236,"puget_sound_area","bay_area"
"1314","53","053","06","099","CA","Stanislaus County",23,56,789,"puget_sound_area","CA"
"1315","53","053","12","099","FL","Palm Beach County",23,52,1627,"puget_sound_area","FL"
"1316","53","053","13","053","GA","Chattahoochee County",23,87,852,"puget_sound_area","GA"
"1317","53","053","13","089","GA","DeKalb County",23,45,1204,"puget_sound_area","GA"
"1318","53","053","30","029","MT","Flathead County",23,42,1235,"puget_sound_area","MT"
"1319","53","053","53","021","WA","Franklin County",23,49,1012,"puget_sound_area","WA"
"1320","53","053","30","031","MT","Gallatin County",22,38,1264,"puget_sound_area","MT"
"1321","53","053","41","043","OR","Linn County",22,44,903,"puget_sound_area","OR"
"1322","53","053","48","121","TX","Denton County",22,50,882,"puget_sound_area","TX"
"1323","53","053","13","121","GA","Fulton County",21,42,944,"puget_sound_area","GA"
"1324","53","053","37","125","NC","Moore County",21,43,1247,"puget_sound_area","NC"
"1325","53","053","41","053","OR","Polk County",21,42,764,"puget_sound_area","OR"
"1326","53","053","45","019","SC","Charleston County",21,42,1178,"puget_sound_area","SC"
"1327","53","053","04","027","AZ","Yuma County",20,38,749,"puget_sound_area","AZ"
"1328","53","053","08","013","CO","Boulder County",20,39,974,"puget_sound_area","CO"
"1329","53","053","12","105","FL","Polk County",20,48,521,"puget_sound_area","FL"
"1330","53","053","25","017","MA","Middlesex County",20,39,738,"puget_sound_area","MA"
"1331","53","053","26","163","MI","Wayne County",20,50,743,"puget_sound_area","MI"
"1332","53","053","29","189","MO","St. Louis County",20,44,1347,"puget_sound_area","MO"
"1333","53","053","36","071","NY","Orange County",20,44,785,"puget_sound_area","NY"
"1334","53","053","36","081","NY","Queens County",20,39,728,"puget_sound_area","NY"
"1335","53","053","42","101","PA","Philadelphia County",20,33,943,"puget_sound_area","PA"
"1336","53","057","53","061","WA","Snohomish County",474,909,22325,"puget_sound_area","puget_sound"
"1337","53","057","53","073","WA","Whatcom County",372,602,16781,"puget_sound_area","WA"
"1338","53","057","53","033","WA","King County",295,444,15190,"puget_sound_area","puget_sound"
"1339","53","057","53","029","WA","Island County",158,296,6939,"puget_sound_area","puget_sound"
"1340","53","057","53","053","WA","Pierce County",59,113,2721,"puget_sound_area","puget_sound"
"1341","53","057","04","013","AZ","Maricopa County",54,90,2679,"puget_sound_area","AZ"
"1342","53","057","06","073","CA","San Diego County",35,70,1804,"puget_sound_area","CA"
"1343","53","057","53","067","WA","Thurston County",34,55,1098,"puget_sound_area","puget_sound"
"1344","53","057","53","055","WA","San Juan County",30,50,1267,"puget_sound_area","WA"
"1345","53","057","53","063","WA","Spokane County",30,57,1095,"puget_sound_area","WA"
"1346","53","057","06","037","CA","Los Angeles County",25,38,1137,"puget_sound_area","LA"
"1347","53","057","53","035","WA","Kitsap County",21,40,759,"puget_sound_area","puget_sound"
"1348","53","057","53","077","WA","Yakima County",21,34,494,"puget_sound_area","WA"
"1349","53","061","53","033","WA","King County",6757,11099,393164,"puget_sound_area","puget_sound"
"1350","53","061","53","053","WA","Pierce County",630,1250,31716,"puget_sound_area","puget_sound"
"1351","53","061","53","057","WA","Skagit County",620,1181,30510,"puget_sound_area","puget_sound"
"1352","53","061","53","029","WA","Island County",505,960,31595,"puget_sound_area","puget_sound"
"1353","53","061","53","073","WA","Whatcom County",343,560,15219,"puget_sound_area","WA"
"1354","53","061","04","013","AZ","Maricopa County",313,595,19780,"puget_sound_area","AZ"
"1355","53","061","53","035","WA","Kitsap County",298,581,10228,"puget_sound_area","puget_sound"
"1356","53","061","53","063","WA","Spokane County",244,454,11490,"puget_sound_area","WA"
"1357","53","061","06","073","CA","San Diego County",219,417,10045,"puget_sound_area","CA"
"1358","53","061","06","037","CA","Los Angeles County",205,381,12761,"puget_sound_area","LA"
"1359","53","061","53","067","WA","Thurston County",175,305,7663,"puget_sound_area","puget_sound"
"1360","53","061","53","011","WA","Clark County",142,285,8971,"puget_sound_area","pdx"
"1361","53","061","32","003","NV","Clark County",138,243,8781,"puget_sound_area","NV"
"1362","53","061","06","059","CA","Orange County",132,294,13981,"puget_sound_area","LA"
"1363","53","061","53","007","WA","Chelan County",126,240,7019,"puget_sound_area","WA"
"1364","53","061","53","077","WA","Yakima County",105,220,3928,"puget_sound_area","WA"
"1365","53","061","06","065","CA","Riverside County",97,205,6586,"puget_sound_area","LA"
"1366","53","061","41","051","OR","Multnomah County",94,157,4033,"puget_sound_area","pdx"
"1367","53","061","41","067","OR","Washington County",94,171,4930,"puget_sound_area","pdx"
"1368","53","061","53","037","WA","Kittitas County",93,144,4138,"puget_sound_area","WA"
"1369","53","061","53","005","WA","Benton County",89,176,4936,"puget_sound_area","WA"
"1370","53","061","15","003","HI","Honolulu County",85,177,3804,"puget_sound_area","HI"
"1371","53","061","53","025","WA","Grant County",80,134,3130,"puget_sound_area","WA"
"1372","53","061","48","453","TX","Travis County",78,131,3421,"puget_sound_area","TX"
"1373","53","061","53","009","WA","Clallam County",77,127,2990,"puget_sound_area","WA"
"1374","53","061","06","085","CA","Santa Clara County",71,154,6513,"puget_sound_area","bay_area"
"1375","53","061","16","001","ID","Ada County",68,158,4425,"puget_sound_area","ID"
"1376","53","061","16","001","ID","Ada County",68,158,4425,"puget_sound_area","ID"
"1377","53","061","04","019","AZ","Pima County",61,116,4223,"puget_sound_area","AZ"
"1378","53","061","06","071","CA","San Bernardino County",61,118,2346,"puget_sound_area","LA"
"1379","53","061","48","201","TX","Harris County",61,122,2582,"puget_sound_area","TX"
"1380","53","061","53","047","WA","Okanogan County",57,111,2694,"puget_sound_area","WA"
"1381","53","061","16","055","ID","Kootenai County",54,125,2573,"puget_sound_area","ID"
"1382","53","061","17","031","IL","Cook County",54,76,3071,"puget_sound_area","IL"
"1383","53","061","06","001","CA","Alameda County",52,95,3168,"puget_sound_area","bay_area"
"1384","53","061","41","005","OR","Clackamas County",51,100,3536,"puget_sound_area","OR"
"1385","53","061","48","439","TX","Tarrant County",48,100,3093,"puget_sound_area","TX"
"1386","53","061","06","067","CA","Sacramento County",46,81,4247,"puget_sound_area","CA"
"1387","53","061","53","027","WA","Grays Harbor County",46,80,1983,"puget_sound_area","WA"
"1388","53","061","53","031","WA","Jefferson County",45,92,2960,"puget_sound_area","WA"
"1389","53","061","45","019","SC","Charleston County",44,106,5358,"puget_sound_area","SC"
"1390","53","061","12","086","FL","Miami-Dade County",42,71,1980,"puget_sound_area","FL"
"1391","53","061","48","113","TX","Dallas County",42,83,1847,"puget_sound_area","TX"
"1392","53","061","53","015","WA","Cowlitz County",42,82,1619,"puget_sound_area","WA"
"1393","53","061","06","013","CA","Contra Costa County",41,90,4181,"puget_sound_area","bay_area"
"1394","53","061","06","111","CA","Ventura County",41,70,2514,"puget_sound_area","LA"
"1395","53","061","41","039","OR","Lane County",41,80,1397,"puget_sound_area","OR"
"1396","53","061","53","041","WA","Lewis County",40,76,1939,"puget_sound_area","WA"
"1397","53","061","04","021","AZ","Pinal County",39,81,2463,"puget_sound_area","AZ"
"1398","53","061","41","017","OR","Deschutes County",39,71,2747,"puget_sound_area","OR"
"1399","53","061","53","017","WA","Douglas County",39,71,1848,"puget_sound_area","WA"
"1400","53","061","48","029","TX","Bexar County",38,87,2291,"puget_sound_area","TX"
"1401","53","061","53","045","WA","Mason County",38,74,1517,"puget_sound_area","puget_sound"
"1402","53","061","02","020","AK","Anchorage Municipality",36,63,1535,"puget_sound_area","AK"
"1403","53","061","53","075","WA","Whitman County",36,56,1633,"puget_sound_area","WA"
"1404","53","061","08","041","CO","El Paso County",34,74,1671,"puget_sound_area","CO"
"1405","53","061","12","031","FL","Duval County",32,63,2018,"puget_sound_area","FL"
"1406","53","061","48","085","TX","Collin County",32,86,2525,"puget_sound_area","TX"
"1407","53","061","04","015","AZ","Mohave County",30,66,2551,"puget_sound_area","AZ"
"1408","53","061","32","031","NV","Washoe County",30,43,1290,"puget_sound_area","NV"
"1409","53","061","49","035","UT","Salt Lake County",30,62,1440,"puget_sound_area","UT"
"1410","53","061","49","049","UT","Utah County",30,78,1843,"puget_sound_area","UT"
"1411","53","061","53","065","WA","Stevens County",29,64,1417,"puget_sound_area","WA"
"1412","53","061","06","019","CA","Fresno County",28,60,1201,"puget_sound_area","CA"
"1413","53","061","06","075","CA","San Francisco County",28,32,1778,"puget_sound_area","bay_area"
"1414","53","061","15","001","HI","Hawaii County",28,65,1797,"puget_sound_area","HI"
"1415","53","061","20","173","KS","Sedgwick County",28,68,1823,"puget_sound_area","KS"
"1416","53","061","41","029","OR","Jackson County",28,56,1523,"puget_sound_area","OR"
