"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"452","06","041","04","019","AZ","Pima County",12,14,336,"bay_area","AZ"
"453","06","041","06","089","CA","Shasta County",12,24,845,"bay_area","CA"
"454","06","041","08","013","CO","Boulder County",12,21,708,"bay_area","CO"
"455","06","041","48","113","TX","Dallas County",12,20,358,"bay_area","TX"
"456","06","041","51","059","VA","Fairfax County",12,33,1418,"bay_area","VA"
"457","06","041","06","099","CA","Stanislaus County",11,20,640,"bay_area","CA"
"458","06","041","06","111","CA","Ventura County",11,17,873,"bay_area","LA"
"459","06","041","09","001","CT","Fairfield County",11,28,3373,"bay_area","CT"
"460","06","041","13","121","GA","Fulton County",11,22,1444,"bay_area","GA"
"461","06","041","49","035","UT","Salt Lake County",11,17,461,"bay_area","UT"
"462","06","041","08","031","CO","Denver County",10,16,334,"bay_area","CO"
"463","06","041","12","099","FL","Palm Beach County",10,18,513,"bay_area","FL"
"464","06","041","27","053","MN","Hennepin County",10,17,797,"bay_area","MN"
"465","06","041","35","049","NM","Santa Fe County",10,14,5013,"bay_area","NM"
"466","06","055","06","095","CA","Solano County",785,1674,35851,"bay_area","bay_area"
"467","06","055","06","097","CA","Sonoma County",281,471,14381,"bay_area","bay_area"
"468","06","055","06","013","CA","Contra Costa County",127,226,7308,"bay_area","bay_area"
"469","06","055","06","075","CA","San Francisco County",125,160,6494,"bay_area","bay_area"
"470","06","055","06","067","CA","Sacramento County",108,163,4983,"bay_area","CA"
"471","06","055","06","001","CA","Alameda County",94,152,5680,"bay_area","bay_area"
"472","06","055","06","037","CA","Los Angeles County",81,128,1698,"bay_area","LA"
"473","06","055","06","033","CA","Lake County",79,181,2824,"bay_area","CA"
"474","06","055","06","073","CA","San Diego County",59,83,2919,"bay_area","CA"
"475","06","055","06","041","CA","Marin County",55,102,3513,"bay_area","bay_area"
"476","06","055","06","085","CA","Santa Clara County",49,81,2540,"bay_area","bay_area"
"477","06","055","06","081","CA","San Mateo County",39,66,1791,"bay_area","bay_area"
"478","06","055","06","061","CA","Placer County",38,58,2629,"bay_area","CA"
"479","06","055","06","113","CA","Yolo County",37,55,4073,"bay_area","CA"
"480","06","055","06","059","CA","Orange County",30,53,2383,"bay_area","LA"
"481","06","055","06","077","CA","San Joaquin County",30,46,1212,"bay_area","CA"
"482","06","055","04","013","AZ","Maricopa County",29,53,1594,"bay_area","AZ"
"483","06","055","32","031","NV","Washoe County",22,34,1007,"bay_area","NV"
"484","06","055","06","065","CA","Riverside County",21,38,1236,"bay_area","LA"
"485","06","055","06","053","CA","Monterey County",19,36,891,"bay_area","CA"
"486","06","055","06","071","CA","San Bernardino County",19,35,484,"bay_area","LA"
"487","06","055","32","003","NV","Clark County",19,28,759,"bay_area","NV"
"488","06","055","53","033","WA","King County",18,28,936,"bay_area","puget_sound"
"489","06","055","06","079","CA","San Luis Obispo County",17,24,640,"bay_area","CA"
"490","06","055","06","099","CA","Stanislaus County",17,27,392,"bay_area","CA"
"491","06","055","06","007","CA","Butte County",16,20,621,"bay_area","CA"
"492","06","055","06","087","CA","Santa Cruz County",16,26,470,"bay_area","bay_area"
"493","06","055","06","111","CA","Ventura County",16,28,524,"bay_area","LA"
"494","06","055","41","051","OR","Multnomah County",16,23,990,"bay_area","pdx"
"495","06","055","15","003","HI","Honolulu County",15,18,395,"bay_area","HI"
"496","06","055","06","083","CA","Santa Barbara County",14,20,495,"bay_area","CA"
"497","06","055","06","017","CA","El Dorado County",13,23,1256,"bay_area","CA"
"498","06","055","06","057","CA","Nevada County",13,16,206,"bay_area","CA"
"499","06","055","06","029","CA","Kern County",12,26,248,"bay_area","CA"
"500","06","055","36","061","NY","New York County",12,12,731,"bay_area","NY"
"501","06","055","06","045","CA","Mendocino County",11,21,644,"bay_area","CA"
"502","06","055","06","089","CA","Shasta County",11,24,453,"bay_area","CA"
"503","06","055","06","107","CA","Tulare County",10,18,226,"bay_area","CA"
"504","06","055","11","001","DC","District of Columbia",10,13,539,"bay_area","DC"
"505","06","055","48","453","TX","Travis County",10,11,341,"bay_area","TX"
"506","06","055","53","053","WA","Pierce County",10,11,311,"bay_area","puget_sound"
"507","06","069","06","085","CA","Santa Clara County",425,962,17557,"bay_area","bay_area"
"508","06","069","06","053","CA","Monterey County",168,409,7853,"bay_area","CA"
"509","06","069","06","087","CA","Santa Cruz County",106,279,5244,"bay_area","bay_area"
"510","06","069","06","047","CA","Merced County",101,253,3929,"bay_area","CA"
"511","06","069","06","019","CA","Fresno County",39,74,1012,"bay_area","CA"
"512","06","069","06","037","CA","Los Angeles County",29,42,792,"bay_area","LA"
"513","06","069","06","067","CA","Sacramento County",28,48,840,"bay_area","CA"
"514","06","069","06","001","CA","Alameda County",24,43,696,"bay_area","bay_area"
"515","06","069","06","077","CA","San Joaquin County",20,54,636,"bay_area","CA"
"516","06","069","04","013","AZ","Maricopa County",17,40,704,"bay_area","AZ"
"517","06","069","06","099","CA","Stanislaus County",16,26,375,"bay_area","CA"
"518","06","069","06","061","CA","Placer County",14,28,1233,"bay_area","CA"
"519","06","069","32","003","NV","Clark County",14,25,1007,"bay_area","NV"
"520","06","069","06","079","CA","San Luis Obispo County",13,24,789,"bay_area","CA"
"521","06","069","06","039","CA","Madera County",12,23,462,"bay_area","CA"
"522","06","069","06","065","CA","Riverside County",12,25,563,"bay_area","LA"
"523","06","069","06","073","CA","San Diego County",11,20,250,"bay_area","CA"
"524","06","069","06","013","CA","Contra Costa County",10,12,326,"bay_area","bay_area"
"525","06","069","06","029","CA","Kern County",10,29,364,"bay_area","CA"
"526","06","069","06","071","CA","San Bernardino County",10,17,318,"bay_area","LA"
"527","06","069","06","075","CA","San Francisco County",10,12,402,"bay_area","bay_area"
"528","06","069","06","081","CA","San Mateo County",10,16,437,"bay_area","bay_area"
"529","06","075","06","081","CA","San Mateo County",4889,8635,362896,"bay_area","bay_area"
"530","06","075","06","001","CA","Alameda County",4460,6570,277196,"bay_area","bay_area"
"531","06","075","06","013","CA","Contra Costa County",1952,3554,149882,"bay_area","bay_area"
"532","06","075","06","085","CA","Santa Clara County",1526,2153,145081,"bay_area","bay_area"
"533","06","075","06","037","CA","Los Angeles County",1487,1847,105908,"bay_area","LA"
"534","06","075","06","041","CA","Marin County",1199,1934,197240,"bay_area","bay_area"
"535","06","075","36","061","NY","New York County",761,875,82090,"bay_area","NY"
"536","06","075","06","067","CA","Sacramento County",551,862,33024,"bay_area","CA"
"537","06","075","06","073","CA","San Diego County",526,654,48169,"bay_area","CA"
"538","06","075","06","097","CA","Sonoma County",509,683,42048,"bay_area","bay_area"
"539","06","075","53","033","WA","King County",400,533,32256,"bay_area","puget_sound"
"540","06","075","17","031","IL","Cook County",362,456,27347,"bay_area","IL"
"541","06","075","06","095","CA","Solano County",338,634,16579,"bay_area","bay_area"
"542","06","075","36","047","NY","Kings County",336,397,24080,"bay_area","NY"
"543","06","075","06","059","CA","Orange County",331,441,23261,"bay_area","LA"
"544","06","075","41","051","OR","Multnomah County",311,432,21837,"bay_area","pdx"
"545","06","075","25","017","MA","Middlesex County",189,263,15201,"bay_area","MA"
"546","06","075","06","087","CA","Santa Cruz County",181,246,9821,"bay_area","bay_area"
"547","06","075","04","013","AZ","Maricopa County",166,262,15075,"bay_area","AZ"
"548","06","075","25","025","MA","Suffolk County",164,194,13958,"bay_area","MA"
"549","06","075","11","001","DC","District of Columbia",157,187,14952,"bay_area","DC"
"550","06","075","06","077","CA","San Joaquin County",155,274,7358,"bay_area","CA"
"551","06","075","32","003","NV","Clark County",155,218,7747,"bay_area","NV"
"552","06","075","06","065","CA","Riverside County",139,178,10872,"bay_area","LA"
"553","06","075","08","031","CO","Denver County",138,196,12295,"bay_area","CO"
"554","06","075","48","453","TX","Travis County",132,184,11457,"bay_area","TX"
"555","06","075","06","055","CA","Napa County",130,193,16283,"bay_area","bay_area"
"556","06","075","48","201","TX","Harris County",113,172,9586,"bay_area","TX"
"557","06","075","15","003","HI","Honolulu County",112,158,6525,"bay_area","HI"
"558","06","075","06","113","CA","Yolo County",107,139,4657,"bay_area","CA"
"559","06","075","06","053","CA","Monterey County",104,134,5823,"bay_area","CA"
"560","06","075","42","101","PA","Philadelphia County",96,113,6090,"bay_area","PA"
"561","06","075","06","083","CA","Santa Barbara County",90,108,4975,"bay_area","CA"
"562","06","075","36","081","NY","Queens County",85,109,4011,"bay_area","NY"
"563","06","075","06","019","CA","Fresno County",81,120,3260,"bay_area","CA"
"564","06","075","41","067","OR","Washington County",81,133,7825,"bay_area","pdx"
"565","06","075","06","061","CA","Placer County",76,104,5814,"bay_area","CA"
"566","06","075","27","053","MN","Hennepin County",75,100,7565,"bay_area","MN"
"567","06","075","48","113","TX","Dallas County",75,93,6299,"bay_area","TX"
"568","06","075","12","086","FL","Miami Dade County",70,94,4589,"bay_area","FL"
"569","06","075","24","031","MD","Montgomery County",64,96,6706,"bay_area","MD"
"570","06","075","32","031","NV","Washoe County",64,85,4288,"bay_area","NV"
"571","06","075","06","111","CA","Ventura County",62,79,3238,"bay_area","LA"
