"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"1786","53","045","06","073","CA","San Diego County",16,31,886,"puget_sound_area","CA"
"1787","53","045","53","009","WA","Clallam County",16,31,561,"puget_sound_area","WA"
"1788","53","045","04","013","AZ","Maricopa County",13,20,614,"puget_sound_area","AZ"
"1789","53","045","53","041","WA","Lewis County",13,27,439,"puget_sound_area","WA"
"1790","53","045","53","037","WA","Kittitas County",10,12,189,"puget_sound_area","WA"
"1791","53","053","53","033","WA","King County",5885,10317,229814,"puget_sound_area","puget_sound"
"1792","53","053","53","067","WA","Thurston County",1710,3410,63418,"puget_sound_area","puget_sound"
"1793","53","053","53","035","WA","Kitsap County",656,1225,23907,"puget_sound_area","puget_sound"
"1794","53","053","53","061","WA","Snohomish County",535,1050,21638,"puget_sound_area","puget_sound"
"1795","53","053","04","013","AZ","Maricopa County",302,603,13316,"puget_sound_area","AZ"
"1796","53","053","06","037","CA","Los Angeles County",269,510,7790,"puget_sound_area","LA"
"1797","53","053","53","063","WA","Spokane County",256,469,7393,"puget_sound_area","WA"
"1798","53","053","06","073","CA","San Diego County",254,469,9105,"puget_sound_area","CA"
"1799","53","053","15","003","HI","Honolulu County",199,510,7901,"puget_sound_area","HI"
"1800","53","053","53","011","WA","Clark County",193,371,7697,"puget_sound_area","pdx"
"1801","53","053","32","003","NV","Clark County",181,332,6491,"puget_sound_area","NV"
"1802","53","053","48","029","TX","Bexar County",174,459,7077,"puget_sound_area","TX"
"1803","53","053","53","027","WA","Grays Harbor County",162,311,5402,"puget_sound_area","WA"
"1804","53","053","53","041","WA","Lewis County",151,293,4840,"puget_sound_area","WA"
"1805","53","053","41","051","OR","Multnomah County",149,226,5600,"puget_sound_area","pdx"
"1806","53","053","48","027","TX","Bell County",149,422,5027,"puget_sound_area","TX"
"1807","53","053","53","077","WA","Yakima County",149,296,4555,"puget_sound_area","WA"
"1808","53","053","08","041","CO","El Paso County",146,357,4484,"puget_sound_area","CO"
"1809","53","053","53","045","WA","Mason County",139,246,8032,"puget_sound_area","puget_sound"
"1810","53","053","53","073","WA","Whatcom County",133,206,4325,"puget_sound_area","WA"
"1811","53","053","06","065","CA","Riverside County",122,251,3658,"puget_sound_area","LA"
"1812","53","053","37","051","NC","Cumberland County",110,283,4084,"puget_sound_area","NC"
"1813","53","053","48","201","TX","Harris County",110,214,3920,"puget_sound_area","TX"
"1814","53","053","06","059","CA","Orange County",109,199,3305,"puget_sound_area","LA"
"1815","53","053","48","141","TX","El Paso County",97,276,4180,"puget_sound_area","TX"
"1816","53","053","06","071","CA","San Bernardino County",95,233,2512,"puget_sound_area","LA"
"1817","53","053","06","067","CA","Sacramento County",94,183,2712,"puget_sound_area","CA"
"1818","53","053","53","037","WA","Kittitas County",93,138,2343,"puget_sound_area","WA"
"1819","53","053","53","005","WA","Benton County",92,185,4372,"puget_sound_area","WA"
"1820","53","053","04","019","AZ","Pima County",88,164,2980,"puget_sound_area","AZ"
"1821","53","053","02","020","AK","Anchorage Municipality",84,199,2921,"puget_sound_area","AK"
"1822","53","053","41","067","OR","Washington County",82,138,2993,"puget_sound_area","pdx"
"1823","53","053","13","215","GA","Muscogee County",77,221,2674,"puget_sound_area","GA"
"1824","53","053","17","031","IL","Cook County",74,142,2378,"puget_sound_area","IL"
"1825","53","053","48","113","TX","Dallas County",74,137,2273,"puget_sound_area","TX"
"1826","53","053","47","125","TN","Montgomery County",70,218,3090,"puget_sound_area","TN"
"1827","53","053","53","025","WA","Grant County",68,150,2363,"puget_sound_area","WA"
"1828","53","053","48","439","TX","Tarrant County",65,145,2232,"puget_sound_area","TX"
"1829","53","053","53","009","WA","Clallam County",64,110,2327,"puget_sound_area","WA"
"1830","53","053","51","059","VA","Fairfax County",62,170,3853,"puget_sound_area","VA"
"1831","53","053","53","015","WA","Cowlitz County",59,103,1728,"puget_sound_area","WA"
"1832","53","053","49","035","UT","Salt Lake County",58,110,2420,"puget_sound_area","UT"
"1833","53","053","53","057","WA","Skagit County",58,111,1966,"puget_sound_area","puget_sound"
"1834","53","053","41","039","OR","Lane County",56,100,1931,"puget_sound_area","OR"
"1835","53","053","53","075","WA","Whitman County",55,73,910,"puget_sound_area","WA"
"1836","53","053","16","001","ID","Ada County",54,105,2072,"puget_sound_area","ID"
"1837","53","053","41","047","OR","Marion County",54,99,1497,"puget_sound_area","OR"
"1838","53","053","40","031","OK","Comanche County",52,159,2030,"puget_sound_area","OK"
"1839","53","053","29","169","MO","Pulaski County",51,153,1909,"puget_sound_area","MO"
"1840","53","053","04","021","AZ","Pinal County",49,123,1696,"puget_sound_area","AZ"
"1841","53","053","06","085","CA","Santa Clara County",48,76,1326,"puget_sound_area","bay_area"
"1842","53","053","12","057","FL","Hillsborough County",48,106,1855,"puget_sound_area","FL"
"1843","53","053","53","029","WA","Island County",48,97,1500,"puget_sound_area","puget_sound"
"1844","53","053","41","005","OR","Clackamas County",47,95,2294,"puget_sound_area","OR"
"1845","53","053","53","007","WA","Chelan County",46,79,1899,"puget_sound_area","WA"
"1846","53","053","06","001","CA","Alameda County",44,90,1402,"puget_sound_area","bay_area"
"1847","53","053","21","093","KY","Hardin County",44,135,1967,"puget_sound_area","KY"
"1848","53","053","16","055","ID","Kootenai County",42,104,1144,"puget_sound_area","ID"
"1849","53","053","06","095","CA","Solano County",40,84,1389,"puget_sound_area","bay_area"
"1850","53","053","49","049","UT","Utah County",40,75,954,"puget_sound_area","UT"
"1851","53","053","13","179","GA","Liberty County",39,117,1240,"puget_sound_area","GA"
"1852","53","053","20","061","KS","Geary County",39,98,991,"puget_sound_area","KS"
"1853","53","053","53","047","WA","Okanogan County",39,84,1437,"puget_sound_area","WA"
"1854","53","053","02","090","AK","Fairbanks North Star Borough",37,92,952,"puget_sound_area","AK"
"1855","53","053","06","077","CA","San Joaquin County",37,76,952,"puget_sound_area","CA"
"1856","53","053","36","045","NY","Jefferson County",37,91,1408,"puget_sound_area","NY"
"1857","53","053","12","086","FL","Miami Dade County",36,63,971,"puget_sound_area","FL"
"1858","53","053","06","013","CA","Contra Costa County",35,61,1593,"puget_sound_area","bay_area"
"1859","53","053","06","019","CA","Fresno County",35,75,1015,"puget_sound_area","CA"
"1860","53","053","06","029","CA","Kern County",35,69,1103,"puget_sound_area","CA"
"1861","53","053","13","051","GA","Chatham County",35,96,975,"puget_sound_area","GA"
"1862","53","053","32","031","NV","Washoe County",35,67,1230,"puget_sound_area","NV"
"1863","53","053","37","085","NC","Harnett County",35,106,1666,"puget_sound_area","NC"
"1864","53","053","53","021","WA","Franklin County",35,76,1252,"puget_sound_area","WA"
"1865","53","053","12","031","FL","Duval County",34,72,731,"puget_sound_area","FL"
"1866","53","053","48","099","TX","Coryell County",34,102,1289,"puget_sound_area","TX"
"1867","53","053","04","003","AZ","Cochise County",33,82,1164,"puget_sound_area","AZ"
"1868","53","053","06","111","CA","Ventura County",33,57,1247,"puget_sound_area","LA"
"1869","53","053","20","103","KS","Leavenworth County",33,114,2014,"puget_sound_area","KS"
"1870","53","053","22","115","LA","Vernon Parish",33,98,1401,"puget_sound_area","LA"
"1871","53","053","24","031","MD","Montgomery County",33,81,2146,"puget_sound_area","MD"
"1872","53","053","48","121","TX","Denton County",32,74,1854,"puget_sound_area","TX"
"1873","53","053","48","453","TX","Travis County",32,60,1289,"puget_sound_area","TX"
"1874","53","053","06","061","CA","Placer County",31,74,1805,"puget_sound_area","CA"
"1875","53","053","08","005","CO","Arapahoe County",31,70,964,"puget_sound_area","CO"
"1876","53","053","15","001","HI","Hawaii County",31,62,1257,"puget_sound_area","HI"
"1877","53","053","35","001","NM","Bernalillo County",31,61,784,"puget_sound_area","NM"
"1878","53","053","51","700","VA","Newport News city",31,92,1063,"puget_sound_area","VA"
"1879","53","053","06","083","CA","Santa Barbara County",30,55,741,"puget_sound_area","CA"
"1880","53","053","11","001","DC","District of Columbia",30,39,951,"puget_sound_area","DC"
"1881","53","053","39","049","OH","Franklin County",30,58,892,"puget_sound_area","OH"
"1882","53","053","40","109","OK","Oklahoma County",30,54,673,"puget_sound_area","OK"
"1883","53","053","51","153","VA","Prince William County",30,88,1636,"puget_sound_area","VA"
"1884","53","053","06","075","CA","San Francisco County",29,34,909,"puget_sound_area","bay_area"
"1885","53","053","37","183","NC","Wake County",29,68,1006,"puget_sound_area","NC"
"1886","53","053","47","157","TN","Shelby County",29,66,1182,"puget_sound_area","TN"
"1887","53","053","04","027","AZ","Yuma County",28,52,1427,"puget_sound_area","AZ"
"1888","53","053","16","027","ID","Canyon County",28,69,707,"puget_sound_area","ID"
"1889","53","053","20","173","KS","Sedgwick County",28,51,670,"puget_sound_area","KS"
"1890","53","053","36","061","NY","New York County",28,30,1051,"puget_sound_area","NY"
"1891","53","053","45","079","SC","Richland County",28,61,903,"puget_sound_area","SC"
"1892","53","053","21","047","KY","Christian County",27,94,951,"puget_sound_area","KY"
"1893","53","053","24","003","MD","Anne Arundel County",27,59,1010,"puget_sound_area","MD"
"1894","53","053","24","033","MD","Prince George's County",26,56,634,"puget_sound_area","MD"
"1895","53","053","51","810","VA","Virginia Beach city",26,63,742,"puget_sound_area","VA"
"1896","53","053","12","103","FL","Pinellas County",25,47,923,"puget_sound_area","FL"
"1897","53","053","13","121","GA","Fulton County",25,53,728,"puget_sound_area","GA"
"1898","53","053","20","161","KS","Riley County",25,78,864,"puget_sound_area","KS"
"1899","53","053","25","017","MA","Middlesex County",25,46,683,"puget_sound_area","MA"
"1900","53","053","27","053","MN","Hennepin County",25,33,603,"puget_sound_area","MN"
"1901","53","053","30","029","MT","Flathead County",25,44,693,"puget_sound_area","MT"
"1902","53","053","40","143","OK","Tulsa County",25,45,603,"puget_sound_area","OK"
"1903","53","053","41","029","OR","Jackson County",25,43,632,"puget_sound_area","OR"
"1904","53","053","48","085","TX","Collin County",25,58,925,"puget_sound_area","TX"
"1905","53","053","12","011","FL","Broward County",24,40,814,"puget_sound_area","FL"
"1906","53","053","13","067","GA","Cobb County",24,52,762,"puget_sound_area","GA"
"1907","53","053","13","245","GA","Richmond County",24,59,718,"puget_sound_area","GA"
"1908","53","053","30","063","MT","Missoula County",24,32,459,"puget_sound_area","MT"
"1909","53","053","06","053","CA","Monterey County",23,63,1262,"puget_sound_area","CA"
"1910","53","053","06","099","CA","Stanislaus County",23,57,723,"puget_sound_area","CA"
"1911","53","053","29","189","MO","St Louis County",23,38,584,"puget_sound_area","MO"
"1912","53","053","30","111","MT","Yellowstone County",23,41,884,"puget_sound_area","MT"
"1913","53","053","36","081","NY","Queens County",23,45,471,"puget_sound_area","NY"
"1914","53","053","41","043","OR","Linn County",23,49,561,"puget_sound_area","OR"
"1915","53","053","06","107","CA","Tulare County",22,47,402,"puget_sound_area","CA"
"1916","53","053","36","047","NY","Kings County",22,38,391,"puget_sound_area","NY"
"1917","53","053","48","491","TX","Williamson County",22,61,1173,"puget_sound_area","TX"
"1918","53","053","53","031","WA","Jefferson County",22,43,901,"puget_sound_area","WA"
"1919","53","053","06","089","CA","Shasta County",21,34,439,"puget_sound_area","CA"
"1920","53","053","06","097","CA","Sonoma County",21,42,555,"puget_sound_area","bay_area"
"1921","53","053","12","033","FL","Escambia County",21,39,707,"puget_sound_area","FL"
"1922","53","053","15","009","HI","Maui County",21,49,673,"puget_sound_area","HI"
"1923","53","053","41","019","OR","Douglas County",21,44,661,"puget_sound_area","OR"
"1924","53","053","41","071","OR","Yamhill County",21,36,469,"puget_sound_area","OR"
"1925","53","053","53","017","WA","Douglas County",21,34,644,"puget_sound_area","WA"
"1926","53","053","53","049","WA","Pacific County",21,49,793,"puget_sound_area","WA"
"1927","53","053","08","001","CO","Adams County",20,45,751,"puget_sound_area","CO"
"1928","53","053","12","091","FL","Okaloosa County",20,46,791,"puget_sound_area","FL"
"1929","53","053","12","095","FL","Orange County",20,40,492,"puget_sound_area","FL"
"1930","53","053","18","097","IN","Marion County",20,39,496,"puget_sound_area","IN"
"1931","53","053","29","095","MO","Jackson County",20,41,347,"puget_sound_area","MO"
"1932","53","053","36","029","NY","Erie County",20,46,556,"puget_sound_area","NY"
"1933","53","053","45","019","SC","Charleston County",20,32,943,"puget_sound_area","SC"
"1934","53","053","06","007","CA","Butte County",19,42,484,"puget_sound_area","CA"
"1935","53","053","06","081","CA","San Mateo County",19,26,699,"puget_sound_area","bay_area"
"1936","53","053","08","059","CO","Jefferson County",19,33,877,"puget_sound_area","CO"
"1937","53","053","12","005","FL","Bay County",19,49,889,"puget_sound_area","FL"
"1938","53","053","12","099","FL","Palm Beach County",19,38,204,"puget_sound_area","FL"
"1939","53","053","13","073","GA","Columbia County",19,65,1434,"puget_sound_area","GA"
"1940","53","053","41","059","OR","Umatilla County",19,44,499,"puget_sound_area","OR"
"1941","53","053","04","025","AZ","Yavapai County",18,35,725,"puget_sound_area","AZ"
"1942","53","053","06","079","CA","San Luis Obispo County",18,24,710,"puget_sound_area","CA"
"1943","53","053","08","031","CO","Denver County",18,27,569,"puget_sound_area","CO"
"1944","53","053","12","127","FL","Volusia County",18,29,495,"puget_sound_area","FL"
"1945","53","053","13","089","GA","Dekalb County",18,40,537,"puget_sound_area","GA"
"1946","53","053","25","009","MA","Essex County",18,32,395,"puget_sound_area","MA"
"1947","53","053","26","163","MI","Wayne County",18,35,290,"puget_sound_area","MI"
"1948","53","053","36","103","NY","Suffolk County",18,32,390,"puget_sound_area","NY"
"1949","53","053","40","027","OK","Cleveland County",18,33,425,"puget_sound_area","OK"
"1950","53","053","41","017","OR","Deschutes County",18,32,548,"puget_sound_area","OR"
"1951","53","053","48","339","TX","Montgomery County",18,39,558,"puget_sound_area","TX"
"1952","53","053","01","113","AL","Russell County",17,43,631,"puget_sound_area","AL"
"1953","53","053","31","055","NE","Douglas County",17,27,2307,"puget_sound_area","NE"
"1954","53","053","36","071","NY","Orange County",17,32,465,"puget_sound_area","NY"
"1955","53","053","37","119","NC","Mecklenburg County",17,39,604,"puget_sound_area","NC"
"1956","53","053","49","011","UT","Davis County",17,31,584,"puget_sound_area","UT"
"1957","53","053","02","170","AK","Matanuska Susitna Borough",16,37,467,"puget_sound_area","AK"
"1958","53","053","06","113","CA","Yolo County",16,34,662,"puget_sound_area","CA"
"1959","53","053","08","069","CO","Larimer County",16,22,517,"puget_sound_area","CO"
"1960","53","053","17","097","IL","Lake County",16,31,616,"puget_sound_area","IL"
"1961","53","053","17","163","IL","St Clair County",16,40,680,"puget_sound_area","IL"
"1962","53","053","37","133","NC","Onslow County",16,26,346,"puget_sound_area","NC"
"1963","53","053","42","003","PA","Allegheny County",16,33,520,"puget_sound_area","PA"
"1964","53","053","47","037","TN","Davidson County",16,27,425,"puget_sound_area","TN"
"1965","53","053","51","041","VA","Chesterfield County",16,39,584,"puget_sound_area","VA"
"1966","53","053","53","071","WA","Walla Walla County",16,41,664,"puget_sound_area","WA"
"1967","53","053","01","031","AL","Coffee County",15,40,734,"puget_sound_area","AL"
"1968","53","053","01","089","AL","Madison County",15,52,829,"puget_sound_area","AL"
"1969","53","053","02","110","AK","Juneau City and Borough",15,26,514,"puget_sound_area","AK"
"1970","53","053","12","009","FL","Brevard County",15,29,557,"puget_sound_area","FL"
"1971","53","053","16","019","ID","Bonneville County",15,35,657,"puget_sound_area","ID"
"1972","53","053","35","013","NM","Do<f1>a Ana County",15,29,771,"puget_sound_area","NM"
"1973","53","053","36","005","NY","Bronx County",15,34,205,"puget_sound_area","NY"
"1974","53","053","41","003","OR","Benton County",15,22,341,"puget_sound_area","OR"
"1975","53","053","41","033","OR","Josephine County",15,25,707,"puget_sound_area","OR"
"1976","53","053","48","187","TX","Guadalupe County",15,50,1079,"puget_sound_area","TX"
"1977","53","053","48","355","TX","Nueces County",15,35,493,"puget_sound_area","TX"
"1978","53","053","48","485","TX","Wichita County",15,40,470,"puget_sound_area","TX"
"1979","53","053","51","013","VA","Arlington County",15,23,938,"puget_sound_area","VA"
"1980","53","053","53","065","WA","Stevens County",15,32,575,"puget_sound_area","WA"
"1981","53","053","01","045","AL","Dale County",14,35,581,"puget_sound_area","AL"
"1982","53","053","06","017","CA","El Dorado County",14,20,229,"puget_sound_area","CA"
"1983","53","053","06","023","CA","Humboldt County",14,21,390,"puget_sound_area","CA"
"1984","53","053","08","013","CO","Boulder County",14,24,912,"puget_sound_area","CO"
"1985","53","053","12","113","FL","Santa Rosa County",14,37,827,"puget_sound_area","FL"
"1986","53","053","16","017","ID","Bonner County",14,36,501,"puget_sound_area","ID"
"1987","53","053","24","510","MD","Baltimore city",14,20,339,"puget_sound_area","MD"
"1988","53","053","28","047","MS","Harrison County",14,29,1042,"puget_sound_area","MS"
"1989","53","053","30","049","MT","Lewis and Clark County",14,30,526,"puget_sound_area","MT"
"1990","53","053","30","081","MT","Ravalli County",14,28,491,"puget_sound_area","MT"
"1991","53","053","37","125","NC","Moore County",14,36,836,"puget_sound_area","NC"
"1992","53","053","39","035","OH","Cuyahoga County",14,30,651,"puget_sound_area","OH"
"1993","53","053","40","065","OK","Jackson County",14,37,578,"puget_sound_area","OK"
"1994","53","053","48","215","TX","Hidalgo County",14,27,217,"puget_sound_area","TX"
"1995","53","053","01","097","AL","Mobile County",13,24,368,"puget_sound_area","AL"
"1996","53","053","04","015","AZ","Mohave County",13,24,319,"puget_sound_area","AZ"
"1997","53","053","12","105","FL","Polk County",13,25,667,"puget_sound_area","FL"
"1998","53","053","13","053","GA","Chattahoochee County",13,43,507,"puget_sound_area","GA"
"1999","53","053","16","065","ID","Madison County",13,27,271,"puget_sound_area","ID"
"2000","53","053","17","043","IL","Dupage County",13,28,732,"puget_sound_area","IL"
"2001","53","053","19","153","IA","Polk County",13,24,852,"puget_sound_area","IA"
"2002","53","053","20","091","KS","Johnson County",13,28,405,"puget_sound_area","KS"
"2003","53","053","24","005","MD","Baltimore County",13,25,324,"puget_sound_area","MD"
"2004","53","053","41","009","OR","Columbia County",13,25,418,"puget_sound_area","OR"
"2005","53","053","41","053","OR","Polk County",13,26,522,"puget_sound_area","OR"
"2006","53","053","45","045","SC","Greenville County",13,23,238,"puget_sound_area","SC"
"2007","53","053","51","710","VA","Norfolk city",13,18,322,"puget_sound_area","VA"
"2008","53","053","01","073","AL","Jefferson County",12,19,601,"puget_sound_area","AL"
"2009","53","053","12","117","FL","Seminole County",12,27,345,"puget_sound_area","FL"
"2010","53","053","13","135","GA","Gwinnett County",12,34,354,"puget_sound_area","GA"
"2011","53","053","13","153","GA","Houston County",12,35,555,"puget_sound_area","GA"
"2012","53","053","26","125","MI","Oakland County",12,21,269,"puget_sound_area","MI"
"2013","53","053","34","005","NJ","Burlington County",12,31,639,"puget_sound_area","NJ"
"2014","53","053","37","063","NC","Durham County",12,25,493,"puget_sound_area","NC"
"2015","53","053","41","057","OR","Tillamook County",12,26,316,"puget_sound_area","OR"
"2016","53","053","42","091","PA","Montgomery County",12,17,373,"puget_sound_area","PA"
"2017","53","053","42","101","PA","Philadelphia County",12,22,205,"puget_sound_area","PA"
"2018","53","053","45","015","SC","Berkeley County",12,19,638,"puget_sound_area","SC"
"2019","53","053","45","035","SC","Dorchester County",12,24,497,"puget_sound_area","SC"
"2020","53","053","46","103","SD","Pennington County",12,31,739,"puget_sound_area","SD"
"2021","53","053","48","231","TX","Hunt County",12,22,367,"puget_sound_area","TX"
"2022","53","053","01","101","AL","Montgomery County",11,22,239,"puget_sound_area","AL"
"2023","53","053","06","093","CA","Siskiyou County",11,27,296,"puget_sound_area","CA"
"2024","53","053","09","009","CT","New Haven County",11,21,278,"puget_sound_area","CT"
"2025","53","053","10","001","DE","Kent County",11,28,430,"puget_sound_area","DE"
"2026","53","053","12","101","FL","Pasco County",11,22,335,"puget_sound_area","FL"
"2027","53","053","16","057","ID","Latah County",11,22,306,"puget_sound_area","ID"
"2028","53","053","25","027","MA","Worcester County",11,25,430,"puget_sound_area","MA"
"2029","53","053","34","023","NJ","Middlesex County",11,18,267,"puget_sound_area","NJ"
"2030","53","053","37","191","NC","Wayne County",11,20,278,"puget_sound_area","NC"
"2031","53","053","38","101","ND","Ward County",11,23,251,"puget_sound_area","ND"
"2032","53","053","39","093","OH","Lorain County",11,30,230,"puget_sound_area","OH"
"2033","53","053","42","071","PA","Lancaster County",11,21,290,"puget_sound_area","PA"
"2034","53","053","42","129","PA","Westmoreland County",11,18,225,"puget_sound_area","PA"
"2035","53","053","48","157","TX","Fort Bend County",11,31,657,"puget_sound_area","TX"
"2036","53","053","48","167","TX","Galveston County",11,22,342,"puget_sound_area","TX"
"2037","53","053","48","209","TX","Hays County",11,20,290,"puget_sound_area","TX"
"2038","53","053","51","179","VA","Stafford County",11,24,573,"puget_sound_area","VA"
"2039","53","053","51","510","VA","Alexandria city",11,20,494,"puget_sound_area","VA"
"2040","53","053","02","122","AK","Kenai Peninsula Borough",10,18,309,"puget_sound_area","AK"
"2041","53","053","05","119","AR","Pulaski County",10,15,363,"puget_sound_area","AR"
"2042","53","053","06","031","CA","Kings County",10,29,197,"puget_sound_area","CA"
"2043","53","053","06","047","CA","Merced County",10,18,238,"puget_sound_area","CA"
"2044","53","053","08","101","CO","Pueblo County",10,20,199,"puget_sound_area","CO"
"2045","53","053","13","029","GA","Bryan County",10,28,411,"puget_sound_area","GA"
"2046","53","053","13","151","GA","Henry County",10,31,422,"puget_sound_area","GA"
"2047","53","053","15","007","HI","Kauai County",10,20,333,"puget_sound_area","HI"
"2048","53","053","18","089","IN","Lake County",10,22,212,"puget_sound_area","IN"
"2049","53","053","24","021","MD","Frederick County",10,25,323,"puget_sound_area","MD"
"2050","53","053","30","013","MT","Cascade County",10,20,268,"puget_sound_area","MT"
"2051","53","053","36","001","NY","Albany County",10,18,255,"puget_sound_area","NY"
"2052","53","053","41","007","OR","Clatsop County",10,13,169,"puget_sound_area","OR"
"2053","53","053","41","011","OR","Coos County",10,19,370,"puget_sound_area","OR"
"2054","53","053","45","091","SC","York County",10,14,212,"puget_sound_area","SC"
"2055","53","053","47","093","TN","Knox County",10,20,392,"puget_sound_area","TN"
"2056","53","053","48","375","TX","Potter County",10,26,247,"puget_sound_area","TX"
"2057","53","053","49","045","UT","Tooele County",10,24,431,"puget_sound_area","UT"
"2058","53","053","55","087","WI","Outagamie County",10,25,148,"puget_sound_area","WI"
"2059","53","057","53","061","WA","Snohomish County",455,840,18108,"puget_sound_area","puget_sound"
"2060","53","057","53","073","WA","Whatcom County",374,601,11354,"puget_sound_area","WA"
"2061","53","057","53","033","WA","King County",303,442,12496,"puget_sound_area","puget_sound"
"2062","53","057","53","029","WA","Island County",171,329,6095,"puget_sound_area","puget_sound"
"2063","53","057","06","073","CA","San Diego County",41,79,2043,"puget_sound_area","CA"
"2064","53","057","04","013","AZ","Maricopa County",39,70,1107,"puget_sound_area","AZ"
"2065","53","057","53","053","WA","Pierce County",39,73,1327,"puget_sound_area","puget_sound"
"2066","53","057","53","063","WA","Spokane County",30,39,569,"puget_sound_area","WA"
"2067","53","057","53","025","WA","Grant County",29,65,1110,"puget_sound_area","WA"
"2068","53","057","53","011","WA","Clark County",28,57,-1159,"puget_sound_area","pdx"
"2069","53","057","53","067","WA","Thurston County",28,45,913,"puget_sound_area","puget_sound"
"2070","53","057","41","051","OR","Multnomah County",21,32,403,"puget_sound_area","pdx"
"2071","53","057","53","037","WA","Kittitas County",21,30,760,"puget_sound_area","WA"
"2072","53","057","53","077","WA","Yakima County",20,41,823,"puget_sound_area","WA"
"2073","53","057","53","035","WA","Kitsap County",19,33,589,"puget_sound_area","puget_sound"
"2074","53","057","32","003","NV","Clark County",17,30,451,"puget_sound_area","NV"
"2075","53","057","53","009","WA","Clallam County",17,26,1011,"puget_sound_area","WA"
"2076","53","057","02","020","AK","Anchorage Municipality",16,22,442,"puget_sound_area","AK"
"2077","53","057","06","065","CA","Riverside County",16,32,677,"puget_sound_area","LA"
"2078","53","057","15","003","HI","Honolulu County",16,41,856,"puget_sound_area","HI"
"2079","53","057","06","037","CA","Los Angeles County",14,23,255,"puget_sound_area","LA"
"2080","53","057","12","031","FL","Duval County",13,20,633,"puget_sound_area","FL"
"2081","53","057","53","005","WA","Benton County",13,22,676,"puget_sound_area","WA"
"2082","53","057","53","007","WA","Chelan County",13,20,333,"puget_sound_area","WA"
"2083","53","057","53","047","WA","Okanogan County",12,26,286,"puget_sound_area","WA"
"2084","53","057","53","075","WA","Whitman County",12,13,198,"puget_sound_area","WA"
"2085","53","057","48","215","TX","Hidalgo County",11,29,160,"puget_sound_area","TX"
"2086","53","057","53","055","WA","San Juan County",11,20,289,"puget_sound_area","WA"
"2087","53","057","06","029","CA","Kern County",10,28,309,"puget_sound_area","CA"
"2088","53","061","53","033","WA","King County",7026,11292,296251,"puget_sound_area","puget_sound"
"2089","53","061","53","053","WA","Pierce County",499,872,18337,"puget_sound_area","puget_sound"
"2090","53","061","53","057","WA","Skagit County",439,808,16390,"puget_sound_area","puget_sound"
"2091","53","061","53","029","WA","Island County",436,845,19673,"puget_sound_area","puget_sound"
"2092","53","061","53","073","WA","Whatcom County",368,575,12029,"puget_sound_area","WA"
"2093","53","061","53","035","WA","Kitsap County",272,514,11320,"puget_sound_area","puget_sound"
"2094","53","061","53","063","WA","Spokane County",246,430,9730,"puget_sound_area","WA"
"2095","53","061","04","013","AZ","Maricopa County",239,459,13920,"puget_sound_area","AZ"
"2096","53","061","06","073","CA","San Diego County",218,431,9113,"puget_sound_area","CA"
"2097","53","061","06","037","CA","Los Angeles County",209,351,7135,"puget_sound_area","LA"
"2098","53","061","53","067","WA","Thurston County",150,304,5271,"puget_sound_area","puget_sound"
"2099","53","061","53","011","WA","Clark County",117,242,4845,"puget_sound_area","pdx"
"2100","53","061","32","003","NV","Clark County",112,212,3968,"puget_sound_area","NV"
"2101","53","061","53","037","WA","Kittitas County",112,192,2972,"puget_sound_area","WA"
"2102","53","061","53","077","WA","Yakima County",109,230,4056,"puget_sound_area","WA"
"2103","53","061","53","007","WA","Chelan County",107,204,5672,"puget_sound_area","WA"
"2104","53","061","53","005","WA","Benton County",100,213,4171,"puget_sound_area","WA"
"2105","53","061","15","003","HI","Honolulu County",95,188,3678,"puget_sound_area","HI"
"2106","53","061","06","065","CA","Riverside County",91,189,3955,"puget_sound_area","LA"
"2107","53","061","41","051","OR","Multnomah County",86,138,3277,"puget_sound_area","pdx"
"2108","53","061","06","059","CA","Orange County",81,186,4769,"puget_sound_area","LA"
"2109","53","061","53","009","WA","Clallam County",76,114,2587,"puget_sound_area","WA"
"2110","53","061","53","025","WA","Grant County",72,151,2709,"puget_sound_area","WA"
"2111","53","061","06","071","CA","San Bernardino County",69,129,1659,"puget_sound_area","LA"
"2112","53","061","04","019","AZ","Pima County",65,122,2768,"puget_sound_area","AZ"
"2113","53","061","02","020","AK","Anchorage Municipality",60,95,1965,"puget_sound_area","AK"
"2114","53","061","53","047","WA","Okanogan County",60,112,2513,"puget_sound_area","WA"
"2115","53","061","04","021","AZ","Pinal County",55,113,3373,"puget_sound_area","AZ"
"2116","53","061","17","031","IL","Cook County",55,105,2789,"puget_sound_area","IL"
"2117","53","061","53","075","WA","Whitman County",55,77,1286,"puget_sound_area","WA"
"2118","53","061","06","067","CA","Sacramento County",54,105,2051,"puget_sound_area","CA"
"2119","53","061","06","001","CA","Alameda County",52,99,2833,"puget_sound_area","bay_area"
"2120","53","061","48","201","TX","Harris County",52,112,2055,"puget_sound_area","TX"
"2121","53","061","53","027","WA","Grays Harbor County",52,85,1807,"puget_sound_area","WA"
"2122","53","061","48","439","TX","Tarrant County",47,102,2410,"puget_sound_area","TX"
"2123","53","061","53","021","WA","Franklin County",46,106,1387,"puget_sound_area","WA"
"2124","53","061","16","001","ID","Ada County",45,67,1511,"puget_sound_area","ID"
