"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"1457","53","061","30","063","MT","Missoula County",30,46,1532,"puget_sound_area","MT"
"1458","53","061","48","113","TX","Dallas County",30,62,3197,"puget_sound_area","TX"
"1459","53","061","12","031","FL","Duval County",29,61,1592,"puget_sound_area","FL"
"1460","53","061","45","019","SC","Charleston County",29,66,4553,"puget_sound_area","SC"
"1461","53","061","08","005","CO","Arapahoe County",28,54,1719,"puget_sound_area","CO"
"1462","53","061","41","047","OR","Marion County",27,55,1302,"puget_sound_area","OR"
"1463","53","061","12","009","FL","Brevard County",26,43,1792,"puget_sound_area","FL"
"1464","53","061","15","009","HI","Maui County",26,33,1321,"puget_sound_area","HI"
"1465","53","061","53","021","WA","Franklin County",26,74,1188,"puget_sound_area","WA"
"1466","53","061","04","015","AZ","Mohave County",24,39,892,"puget_sound_area","AZ"
"1467","53","061","08","031","CO","Denver County",24,43,1035,"puget_sound_area","CO"
"1468","53","061","27","053","MN","Hennepin County",24,44,1456,"puget_sound_area","MN"
"1469","53","061","51","810","VA","Virginia Beach city",24,58,1111,"puget_sound_area","VA"
"1470","53","061","36","047","NY","Kings County",23,28,1045,"puget_sound_area","NY"
"1471","53","061","45","035","SC","Dorchester County",23,60,2519,"puget_sound_area","SC"
"1472","53","061","49","011","UT","Davis County",23,54,1967,"puget_sound_area","UT"
"1473","53","061","06","081","CA","San Mateo County",22,40,2294,"puget_sound_area","bay_area"
"1474","53","061","06","111","CA","Ventura County",22,58,3675,"puget_sound_area","LA"
"1475","53","061","53","055","WA","San Juan County",22,45,1415,"puget_sound_area","WA"
"1476","53","061","30","031","MT","Gallatin County",21,41,1183,"puget_sound_area","MT"
"1477","53","061","12","095","FL","Orange County",20,40,1189,"puget_sound_area","FL"
"1478","53","061","20","173","KS","Sedgwick County",20,34,1211,"puget_sound_area","KS"
"1479","53","061","25","017","MA","Middlesex County",20,46,2531,"puget_sound_area","MA"
"1480","53","061","41","029","OR","Jackson County",20,35,617,"puget_sound_area","OR"
"1481","53","067","53","053","WA","Pierce County",1623,3058,82439,"puget_sound_area","puget_sound"
"1482","53","067","53","033","WA","King County",827,1255,45158,"puget_sound_area","puget_sound"
"1483","53","067","53","041","WA","Lewis County",487,988,20406,"puget_sound_area","WA"
"1484","53","067","53","045","WA","Mason County",289,504,12251,"puget_sound_area","puget_sound"
"1485","53","067","53","027","WA","Grays Harbor County",265,486,9872,"puget_sound_area","WA"
"1486","53","067","53","061","WA","Snohomish County",186,309,9798,"puget_sound_area","puget_sound"
"1487","53","067","04","013","AZ","Maricopa County",124,268,7249,"puget_sound_area","AZ"
"1488","53","067","53","011","WA","Clark County",118,205,6468,"puget_sound_area","pdx"
"1489","53","067","53","063","WA","Spokane County",117,207,6075,"puget_sound_area","WA"
"1490","53","067","53","035","WA","Kitsap County",105,194,5813,"puget_sound_area","puget_sound"
"1491","53","067","41","051","OR","Multnomah County",97,135,3988,"puget_sound_area","pdx"
"1492","53","067","15","003","HI","Honolulu County",81,202,4339,"puget_sound_area","HI"
"1493","53","067","53","073","WA","Whatcom County",80,112,2003,"puget_sound_area","WA"
"1494","53","067","41","067","OR","Washington County",74,122,4773,"puget_sound_area","pdx"
"1495","53","067","32","003","NV","Clark County",69,130,3413,"puget_sound_area","NV"
"1496","53","067","06","073","CA","San Diego County",65,118,2690,"puget_sound_area","CA"
"1497","53","067","06","037","CA","Los Angeles County",60,105,2638,"puget_sound_area","LA"
"1498","53","067","08","041","CO","El Paso County",55,176,2763,"puget_sound_area","CO"
"1499","53","067","48","027","TX","Bell County",55,176,2909,"puget_sound_area","TX"
"1500","53","067","37","051","NC","Cumberland County",48,152,2486,"puget_sound_area","NC"
"1501","53","067","48","029","TX","Bexar County",46,131,2594,"puget_sound_area","TX"
"1502","53","067","41","005","OR","Clackamas County",43,75,2662,"puget_sound_area","OR"
"1503","53","067","53","009","WA","Clallam County",41,65,2408,"puget_sound_area","WA"
"1504","53","067","53","015","WA","Cowlitz County",41,75,1829,"puget_sound_area","WA"
"1505","53","067","53","077","WA","Yakima County",40,78,1783,"puget_sound_area","WA"
"1506","53","067","13","215","GA","Muscogee County",39,116,2151,"puget_sound_area","GA"
"1507","53","067","48","141","TX","El Paso County",38,109,2312,"puget_sound_area","TX"
"1508","53","067","16","001","ID","Ada County",35,70,1948,"puget_sound_area","ID"
"1509","53","067","53","005","WA","Benton County",34,64,1981,"puget_sound_area","WA"
"1510","53","067","41","017","OR","Deschutes County",30,55,2373,"puget_sound_area","OR"
"1511","53","067","06","071","CA","San Bernardino County",29,72,1518,"puget_sound_area","LA"
"1512","53","067","40","031","OK","Comanche County",29,74,1561,"puget_sound_area","OK"
"1513","53","067","47","125","TN","Montgomery County",29,80,1504,"puget_sound_area","TN"
"1514","53","067","06","065","CA","Riverside County",28,59,1435,"puget_sound_area","LA"
"1515","53","067","41","039","OR","Lane County",28,55,1320,"puget_sound_area","OR"
"1516","53","067","53","007","WA","Chelan County",28,55,1740,"puget_sound_area","WA"
"1517","53","067","04","019","AZ","Pima County",27,51,1539,"puget_sound_area","AZ"
"1518","53","067","06","059","CA","Orange County",27,55,1278,"puget_sound_area","LA"
"1519","53","067","53","037","WA","Kittitas County",27,38,877,"puget_sound_area","WA"
"1520","53","067","53","057","WA","Skagit County",26,40,1704,"puget_sound_area","puget_sound"
"1521","53","067","02","020","AK","Anchorage Municipality",25,45,1069,"puget_sound_area","AK"
"1522","53","067","02","090","AK","Fairbanks North Star Borough",25,68,1208,"puget_sound_area","AK"
"1523","53","067","06","085","CA","Santa Clara County",24,59,1793,"puget_sound_area","bay_area"
"1524","53","067","41","047","OR","Marion County",24,44,1291,"puget_sound_area","OR"
"1525","53","067","48","453","TX","Travis County",23,32,1216,"puget_sound_area","TX"
"1526","53","067","29","169","MO","Pulaski County",22,71,1225,"puget_sound_area","MO"
"1527","53","067","53","025","WA","Grant County",21,44,979,"puget_sound_area","WA"
"1528","53","067","37","085","NC","Harnett County",20,74,1398,"puget_sound_area","NC"
"1529","53","067","53","031","WA","Jefferson County",20,26,1015,"puget_sound_area","WA"
