"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"2111","53","053","48","491","TX","Williamson County",30,70,1378,"puget_sound_area","TX"
"2112","53","053","51","810","VA","Virginia Beach city",30,76,1029,"puget_sound_area","VA"
"2113","53","053","11","001","DC","District of Columbia",29,55,1755,"puget_sound_area","DC"
"2114","53","053","24","031","MD","Montgomery County",29,66,1805,"puget_sound_area","MD"
"2115","53","053","25","017","MA","Middlesex County",29,57,1128,"puget_sound_area","MA"
"2116","53","053","36","061","NY","New York County",29,35,2022,"puget_sound_area","NY"
"2117","53","053","13","245","GA","Richmond County",28,74,760,"puget_sound_area","GA"
"2118","53","053","53","049","WA","Pacific County",28,52,1162,"puget_sound_area","WA"
"2119","53","053","04","015","AZ","Mohave County",27,49,1042,"puget_sound_area","AZ"
"2120","53","053","12","091","FL","Okaloosa County",27,73,1217,"puget_sound_area","FL"
"2121","53","053","36","081","NY","Queens County",27,46,724,"puget_sound_area","NY"
"2122","53","053","37","093","NC","Hoke County",27,86,1057,"puget_sound_area","NC"
"2123","53","053","51","153","VA","Prince William County",27,95,1678,"puget_sound_area","VA"
"2124","53","053","53","021","WA","Franklin County",27,60,1004,"puget_sound_area","WA"
"2125","53","053","26","163","MI","Wayne County",26,49,777,"puget_sound_area","MI"
"2126","53","053","30","111","MT","Yellowstone County",26,44,1257,"puget_sound_area","MT"
"2127","53","053","39","049","OH","Franklin County",26,63,991,"puget_sound_area","OH"
"2128","53","053","06","099","CA","Stanislaus County",25,49,664,"puget_sound_area","CA"
"2129","53","053","12","009","FL","Brevard County",25,50,1098,"puget_sound_area","FL"
"2130","53","053","27","053","MN","Hennepin County",25,48,1940,"puget_sound_area","MN"
"2131","53","053","37","183","NC","Wake County",24,56,1257,"puget_sound_area","NC"
"2132","53","053","04","025","AZ","Yavapai County",23,50,1141,"puget_sound_area","AZ"
"2133","53","053","12","071","FL","Lee County",23,36,922,"puget_sound_area","FL"
"2134","53","053","18","097","IN","Marion County",23,46,709,"puget_sound_area","IN"
"2135","53","053","30","063","MT","Missoula County",23,52,1389,"puget_sound_area","MT"
"2136","53","053","47","157","TN","Shelby County",23,53,805,"puget_sound_area","TN"
"2137","53","053","02","170","AK","Matanuska-Susitna Borough",22,48,1218,"puget_sound_area","AK"
"2138","53","053","06","081","CA","San Mateo County",22,33,970,"puget_sound_area","bay_area"
"2139","53","053","37","119","NC","Mecklenburg County",22,41,899,"puget_sound_area","NC"
"2140","53","053","48","187","TX","Guadalupe County",22,71,1436,"puget_sound_area","TX"
"2141","53","053","51","149","VA","Prince George County",22,81,672,"puget_sound_area","VA"
"2142","53","053","53","017","WA","Douglas County",22,42,896,"puget_sound_area","WA"
"2143","53","053","06","083","CA","Santa Barbara County",21,38,874,"puget_sound_area","CA"
"2144","53","053","12","101","FL","Pasco County",21,42,1502,"puget_sound_area","FL"
"2145","53","053","13","067","GA","Cobb County",21,46,1196,"puget_sound_area","GA"
"2146","53","053","13","135","GA","Gwinnett County",21,48,971,"puget_sound_area","GA"
"2147","53","053","17","043","IL","DuPage County",21,31,919,"puget_sound_area","IL"
"2148","53","053","20","061","KS","Geary County",21,68,630,"puget_sound_area","KS"
"2149","53","053","38","105","ND","Williams County",21,41,1071,"puget_sound_area","ND"
"2150","53","053","41","071","OR","Yamhill County",21,42,857,"puget_sound_area","OR"
"2151","53","053","49","011","UT","Davis County",21,53,838,"puget_sound_area","UT"
"2152","53","053","49","057","UT","Weber County",21,57,987,"puget_sound_area","UT"
"2153","53","053","01","113","AL","Russell County",20,47,458,"puget_sound_area","AL"
"2154","53","053","06","089","CA","Shasta County",20,56,454,"puget_sound_area","CA"
"2155","53","053","12","127","FL","Volusia County",20,34,530,"puget_sound_area","FL"
"2156","53","053","20","091","KS","Johnson County",20,55,738,"puget_sound_area","KS"
"2157","53","053","21","111","KY","Jefferson County",20,39,1132,"puget_sound_area","KY"
"2158","53","053","29","189","MO","St. Louis County",20,33,908,"puget_sound_area","MO"
"2159","53","053","30","013","MT","Cascade County",20,55,766,"puget_sound_area","MT"
"2160","53","053","41","043","OR","Linn County",20,44,943,"puget_sound_area","OR"
"2161","53","053","42","003","PA","Allegheny County",20,38,851,"puget_sound_area","PA"
"2162","53","053","12","033","FL","Escambia County",19,37,624,"puget_sound_area","FL"
"2163","53","053","24","025","MD","Harford County",19,43,982,"puget_sound_area","MD"
"2164","53","053","33","011","NH","Hillsborough County",19,29,707,"puget_sound_area","NH"
"2165","53","053","36","047","NY","Kings County",19,32,445,"puget_sound_area","NY"
"2166","53","053","37","125","NC","Moore County",19,51,1129,"puget_sound_area","NC"
"2167","53","053","37","133","NC","Onslow County",19,42,625,"puget_sound_area","NC"
"2168","53","053","41","007","OR","Clatsop County",19,32,639,"puget_sound_area","OR"
"2169","53","053","45","019","SC","Charleston County",19,36,1073,"puget_sound_area","SC"
"2170","53","053","51","041","VA","Chesterfield County",19,46,1024,"puget_sound_area","VA"
"2171","53","053","53","065","WA","Stevens County",19,41,968,"puget_sound_area","WA"
"2172","53","053","02","130","AK","Ketchikan Gateway Borough",18,31,661,"puget_sound_area","AK"
"2173","53","053","12","031","FL","Duval County",18,44,522,"puget_sound_area","FL"
"2174","53","053","13","089","GA","DeKalb County",18,41,539,"puget_sound_area","GA"
"2175","53","053","20","173","KS","Sedgwick County",18,33,350,"puget_sound_area","KS"
"2176","53","053","34","005","NJ","Burlington County",18,56,847,"puget_sound_area","NJ"
"2177","53","053","40","143","OK","Tulsa County",18,40,521,"puget_sound_area","OK"
"2178","53","053","01","073","AL","Jefferson County",17,39,435,"puget_sound_area","AL"
"2179","53","053","05","119","AR","Pulaski County",17,44,689,"puget_sound_area","AR"
"2180","53","053","08","013","CO","Boulder County",17,34,789,"puget_sound_area","CO"
"2181","53","053","08","069","CO","Larimer County",17,31,690,"puget_sound_area","CO"
"2182","53","053","12","105","FL","Polk County",17,29,645,"puget_sound_area","FL"
"2183","53","053","12","113","FL","Santa Rosa County",17,41,573,"puget_sound_area","FL"
"2184","53","053","13","053","GA","Chattahoochee County",17,61,696,"puget_sound_area","GA"
"2185","53","053","24","033","MD","Prince George's County",17,36,551,"puget_sound_area","MD"
"2186","53","053","39","035","OH","Cuyahoga County",17,30,645,"puget_sound_area","OH"
"2187","53","053","41","019","OR","Douglas County",17,27,515,"puget_sound_area","OR"
"2188","53","053","41","059","OR","Umatilla County",17,35,730,"puget_sound_area","OR"
"2189","53","053","42","101","PA","Philadelphia County",17,25,835,"puget_sound_area","PA"
"2190","53","053","01","031","AL","Coffee County",16,39,680,"puget_sound_area","AL"
"2191","53","053","06","079","CA","San Luis Obispo County",16,26,626,"puget_sound_area","CA"
"2192","53","053","30","049","MT","Lewis and Clark County",16,46,990,"puget_sound_area","MT"
"2193","53","053","55","025","WI","Dane County",16,32,1055,"puget_sound_area","WI"
"2194","53","053","01","045","AL","Dale County",15,49,735,"puget_sound_area","AL"
"2195","53","053","06","041","CA","Marin County",15,20,594,"puget_sound_area","bay_area"
"2196","53","053","06","107","CA","Tulare County",15,40,400,"puget_sound_area","CA"
"2197","53","053","08","035","CO","Douglas County",15,35,670,"puget_sound_area","CO"
"2198","53","053","13","029","GA","Bryan County",15,42,758,"puget_sound_area","GA"
"2199","53","053","16","017","ID","Bonner County",15,23,491,"puget_sound_area","ID"
"2200","53","053","16","019","ID","Bonneville County",15,31,529,"puget_sound_area","ID"
"2201","53","053","24","005","MD","Baltimore County",15,43,918,"puget_sound_area","MD"
"2202","53","053","25","025","MA","Suffolk County",15,23,698,"puget_sound_area","MA"
"2203","53","053","25","027","MA","Worcester County",15,33,831,"puget_sound_area","MA"
"2204","53","053","29","095","MO","Jackson County",15,30,498,"puget_sound_area","MO"
"2205","53","053","48","339","TX","Montgomery County",15,37,684,"puget_sound_area","TX"
"2206","53","053","51","510","VA","Alexandria city",15,22,1102,"puget_sound_area","VA"
"2207","53","053","51","710","VA","Norfolk city",15,27,430,"puget_sound_area","VA"
"2208","53","053","02","122","AK","Kenai Peninsula Borough",14,24,1239,"puget_sound_area","AK"
"2209","53","053","10","001","DE","Kent County",14,27,757,"puget_sound_area","DE"
"2210","53","053","12","081","FL","Manatee County",14,30,607,"puget_sound_area","FL"
"2211","53","053","12","097","FL","Osceola County",14,26,491,"puget_sound_area","FL"
"2212","53","053","16","057","ID","Latah County",14,26,412,"puget_sound_area","ID"
"2213","53","053","16","069","ID","Nez Perce County",14,20,484,"puget_sound_area","ID"
"2214","53","053","20","161","KS","Riley County",14,44,377,"puget_sound_area","KS"
"2215","53","053","21","163","KY","Meade County",14,46,556,"puget_sound_area","KY"
"2216","53","053","22","033","LA","East Baton Rouge Parish",14,24,405,"puget_sound_area","LA"
"2217","53","053","25","009","MA","Essex County",14,22,480,"puget_sound_area","MA"
"2218","53","053","26","081","MI","Kent County",14,37,639,"puget_sound_area","MI"
"2219","53","053","29","077","MO","Greene County",14,28,437,"puget_sound_area","MO"
"2220","53","053","36","055","NY","Monroe County",14,22,308,"puget_sound_area","NY"
"2221","53","053","41","053","OR","Polk County",14,30,692,"puget_sound_area","OR"
"2222","53","053","42","091","PA","Montgomery County",14,27,1290,"puget_sound_area","PA"
"2223","53","053","51","700","VA","Newport News city",14,33,452,"puget_sound_area","VA"
"2224","53","053","53","039","WA","Klickitat County",14,31,627,"puget_sound_area","WA"
"2225","53","053","53","055","WA","San Juan County",14,17,354,"puget_sound_area","WA"
"2226","53","053","55","079","WI","Milwaukee County",14,27,440,"puget_sound_area","WI"
"2227","53","053","06","017","CA","El Dorado County",13,18,302,"puget_sound_area","CA"
"2228","53","053","12","115","FL","Sarasota County",13,21,411,"puget_sound_area","FL"
"2229","53","053","35","013","NM","Do<f1>a Ana County",13,26,738,"puget_sound_area","NM"
"2230","53","053","37","081","NC","Guilford County",13,29,481,"puget_sound_area","NC"
"2231","53","053","41","035","OR","Klamath County",13,26,614,"puget_sound_area","OR"
"2232","53","053","51","650","VA","Hampton city",13,32,418,"puget_sound_area","VA"
"2233","53","053","04","005","AZ","Coconino County",12,20,443,"puget_sound_area","AZ"
"2234","53","053","06","113","CA","Yolo County",12,18,602,"puget_sound_area","CA"
"2235","53","053","09","009","CT","New Haven County",12,21,591,"puget_sound_area","CT"
"2236","53","053","12","087","FL","Monroe County",12,26,589,"puget_sound_area","FL"
"2237","53","053","24","021","MD","Frederick County",12,36,644,"puget_sound_area","MD"
"2238","53","053","27","003","MN","Anoka County",12,26,479,"puget_sound_area","MN"
"2239","53","053","36","071","NY","Orange County",12,27,373,"puget_sound_area","NY"
"2240","53","053","39","113","OH","Montgomery County",12,26,451,"puget_sound_area","OH"
"2241","53","053","39","151","OH","Stark County",12,22,454,"puget_sound_area","OH"
"2242","53","053","39","153","OH","Summit County",12,19,942,"puget_sound_area","OH"
"2243","53","053","41","033","OR","Josephine County",12,30,880,"puget_sound_area","OR"
"2244","53","053","45","085","SC","Sumter County",12,30,424,"puget_sound_area","SC"
"2245","53","053","48","157","TX","Fort Bend County",12,36,1413,"puget_sound_area","TX"
"2246","53","053","48","215","TX","Hidalgo County",12,28,332,"puget_sound_area","TX"
"2247","53","053","51","013","VA","Arlington County",12,20,836,"puget_sound_area","VA"
"2248","53","053","56","021","WY","Laramie County",12,26,337,"puget_sound_area","WY"
"2249","53","053","01","081","AL","Lee County",11,24,544,"puget_sound_area","AL"
"2250","53","053","01","089","AL","Madison County",11,36,478,"puget_sound_area","AL"
"2251","53","053","06","047","CA","Merced County",11,22,-186,"puget_sound_area","CA"
"2252","53","053","08","123","CO","Weld County",11,27,443,"puget_sound_area","CO"
"2253","53","053","09","003","CT","Hartford County",11,20,570,"puget_sound_area","CT"
"2254","53","053","12","021","FL","Collier County",11,23,969,"puget_sound_area","FL"
"2255","53","053","12","117","FL","Seminole County",11,21,317,"puget_sound_area","FL"
"2256","53","053","17","097","IL","Lake County",11,31,689,"puget_sound_area","IL"
"2257","53","053","26","099","MI","Macomb County",11,27,411,"puget_sound_area","MI"
"2258","53","053","29","510","MO","St. Louis city",11,21,533,"puget_sound_area","MO"
"2259","53","053","30","031","MT","Gallatin County",11,25,365,"puget_sound_area","MT"
"2260","53","053","32","023","NV","Nye County",11,24,527,"puget_sound_area","NV"
"2261","53","053","36","103","NY","Suffolk County",11,14,358,"puget_sound_area","NY"
"2262","53","053","38","101","ND","Ward County",11,19,357,"puget_sound_area","ND"
"2263","53","053","40","065","OK","Jackson County",11,22,547,"puget_sound_area","OK"
"2264","53","053","41","003","OR","Benton County",11,23,418,"puget_sound_area","OR"
"2265","53","053","42","041","PA","Cumberland County",11,30,666,"puget_sound_area","PA"
"2266","53","053","45","035","SC","Dorchester County",11,31,372,"puget_sound_area","SC"
"2267","53","053","47","037","TN","Davidson County",11,19,294,"puget_sound_area","TN"
"2268","53","053","48","061","TX","Cameron County",11,20,252,"puget_sound_area","TX"
"2269","53","053","48","309","TX","McLennan County",11,28,335,"puget_sound_area","TX"
"2270","53","053","49","053","UT","Washington County",11,34,737,"puget_sound_area","UT"
"2271","53","053","51","107","VA","Loudoun County",11,27,825,"puget_sound_area","VA"
"2272","53","053","53","019","WA","Ferry County",11,29,449,"puget_sound_area","WA"
"2273","53","053","02","110","AK","Juneau City and Borough",10,21,431,"puget_sound_area","AK"
"2274","53","053","06","025","CA","Imperial County",10,16,390,"puget_sound_area","CA"
"2275","53","053","12","015","FL","Charlotte County",10,15,517,"puget_sound_area","FL"
"2276","53","053","12","019","FL","Clay County",10,18,556,"puget_sound_area","FL"
"2277","53","053","13","183","GA","Long County",10,31,343,"puget_sound_area","GA"
"2278","53","053","19","153","IA","Polk County",10,15,231,"puget_sound_area","IA"
"2279","53","053","23","005","ME","Cumberland County",10,19,1493,"puget_sound_area","ME"
"2280","53","053","24","027","MD","Howard County",10,25,598,"puget_sound_area","MD"
"2281","53","053","26","049","MI","Genesee County",10,18,260,"puget_sound_area","MI"
"2282","53","053","27","137","MN","St. Louis County",10,23,635,"puget_sound_area","MN"
"2283","53","053","29","047","MO","Clay County",10,25,562,"puget_sound_area","MO"
"2284","53","053","29","165","MO","Platte County",10,21,523,"puget_sound_area","MO"
"2285","53","053","29","183","MO","St. Charles County",10,29,442,"puget_sound_area","MO"
"2286","53","053","31","055","NE","Douglas County",10,23,1101,"puget_sound_area","NE"
"2287","53","053","31","153","NE","Sarpy County",10,26,512,"puget_sound_area","NE"
"2288","53","053","35","043","NM","Sandoval County",10,14,407,"puget_sound_area","NM"
"2289","53","053","36","029","NY","Erie County",10,28,305,"puget_sound_area","NY"
"2290","53","053","39","017","OH","Butler County",10,20,272,"puget_sound_area","OH"
"2291","53","053","39","045","OH","Fairfield County",10,21,311,"puget_sound_area","OH"
"2292","53","053","41","041","OR","Lincoln County",10,15,375,"puget_sound_area","OR"
"2293","53","053","41","057","OR","Tillamook County",10,29,328,"puget_sound_area","OR"
"2294","53","053","41","061","OR","Union County",10,24,457,"puget_sound_area","OR"
"2295","53","053","45","015","SC","Berkeley County",10,23,671,"puget_sound_area","SC"
"2296","53","053","45","083","SC","Spartanburg County",10,23,277,"puget_sound_area","SC"
"2297","53","053","48","303","TX","Lubbock County",10,24,405,"puget_sound_area","TX"
"2298","53","053","48","423","TX","Smith County",10,23,366,"puget_sound_area","TX"
"2299","53","053","51","730","VA","Petersburg city",10,25,326,"puget_sound_area","VA"
"2300","53","053","53","003","WA","Asotin County",10,23,239,"puget_sound_area","WA"
"2301","53","057","53","061","WA","Snohomish County",534,1055,25447,"puget_sound_area","puget_sound"
"2302","53","057","53","073","WA","Whatcom County",381,690,14767,"puget_sound_area","WA"
"2303","53","057","53","033","WA","King County",307,474,1708,"puget_sound_area","puget_sound"
"2304","53","057","53","029","WA","Island County",180,320,7544,"puget_sound_area","puget_sound"
"2305","53","057","53","053","WA","Pierce County",61,111,2523,"puget_sound_area","puget_sound"
"2306","53","057","04","013","AZ","Maricopa County",48,97,2773,"puget_sound_area","AZ"
"2307","53","057","53","063","WA","Spokane County",39,79,1602,"puget_sound_area","WA"
"2308","53","057","06","073","CA","San Diego County",30,64,1151,"puget_sound_area","CA"
"2309","53","057","53","067","WA","Thurston County",29,57,1075,"puget_sound_area","puget_sound"
"2310","53","057","06","037","CA","Los Angeles County",28,53,840,"puget_sound_area","LA"
"2311","53","057","53","011","WA","Clark County",28,53,1089,"puget_sound_area","pdx"
"2312","53","057","32","003","NV","Clark County",27,51,1203,"puget_sound_area","NV"
"2313","53","057","53","035","WA","Kitsap County",26,48,1037,"puget_sound_area","puget_sound"
"2314","53","057","53","041","WA","Lewis County",21,39,566,"puget_sound_area","WA"
"2315","53","057","06","059","CA","Orange County",19,28,1066,"puget_sound_area","LA"
"2316","53","057","41","051","OR","Multnomah County",19,24,987,"puget_sound_area","pdx"
"2317","53","057","53","047","WA","Okanogan County",19,42,902,"puget_sound_area","WA"
"2318","53","057","53","055","WA","San Juan County",19,28,830,"puget_sound_area","WA"
"2319","53","057","53","077","WA","Yakima County",19,36,3410,"puget_sound_area","WA"
"2320","53","057","53","005","WA","Benton County",17,30,485,"puget_sound_area","WA"
"2321","53","057","53","007","WA","Chelan County",17,25,675,"puget_sound_area","WA"
"2322","53","057","53","009","WA","Clallam County",17,44,474,"puget_sound_area","WA"
"2323","53","057","15","003","HI","Honolulu County",15,25,919,"puget_sound_area","HI"
"2324","53","057","16","001","ID","Ada County",15,23,429,"puget_sound_area","ID"
"2325","53","057","53","025","WA","Grant County",14,27,1014,"puget_sound_area","WA"
"2326","53","057","04","019","AZ","Pima County",12,24,1205,"puget_sound_area","AZ"
"2327","53","057","06","065","CA","Riverside County",12,20,487,"puget_sound_area","LA"
"2328","53","057","06","111","CA","Ventura County",11,29,474,"puget_sound_area","LA"
"2329","53","057","32","031","NV","Washoe County",11,18,242,"puget_sound_area","NV"
"2330","53","057","53","031","WA","Jefferson County",11,15,296,"puget_sound_area","WA"
"2331","53","057","53","075","WA","Whitman County",11,19,395,"puget_sound_area","WA"
"2332","53","057","04","021","AZ","Pinal County",10,16,225,"puget_sound_area","AZ"
"2333","53","057","41","047","OR","Marion County",10,26,500,"puget_sound_area","OR"
"2334","53","057","41","067","OR","Washington County",10,19,444,"puget_sound_area","pdx"
"2335","53","061","53","033","WA","King County",7492,13443,431034,"puget_sound_area","puget_sound"
"2336","53","061","53","057","WA","Skagit County",627,1227,32465,"puget_sound_area","puget_sound"
"2337","53","061","53","053","WA","Pierce County",607,1218,27051,"puget_sound_area","puget_sound"
"2338","53","061","53","029","WA","Island County",511,1001,25423,"puget_sound_area","puget_sound"
"2339","53","061","04","013","AZ","Maricopa County",381,740,21537,"puget_sound_area","AZ"
"2340","53","061","53","073","WA","Whatcom County",343,558,13808,"puget_sound_area","WA"
"2341","53","061","06","073","CA","San Diego County",257,553,14075,"puget_sound_area","CA"
"2342","53","061","53","063","WA","Spokane County",257,517,10710,"puget_sound_area","WA"
"2343","53","061","53","035","WA","Kitsap County",256,474,13521,"puget_sound_area","puget_sound"
"2344","53","061","06","037","CA","Los Angeles County",238,440,12258,"puget_sound_area","LA"
"2345","53","061","53","067","WA","Thurston County",178,303,7580,"puget_sound_area","puget_sound"
"2346","53","061","53","011","WA","Clark County",150,272,8883,"puget_sound_area","pdx"
"2347","53","061","32","003","NV","Clark County",147,277,6981,"puget_sound_area","NV"
"2348","53","061","53","007","WA","Chelan County",118,218,8631,"puget_sound_area","WA"
"2349","53","061","06","059","CA","Orange County",113,205,6032,"puget_sound_area","LA"
"2350","53","061","06","065","CA","Riverside County",107,234,5997,"puget_sound_area","LA"
"2351","53","061","41","051","OR","Multnomah County",105,149,4440,"puget_sound_area","pdx"
"2352","53","061","53","025","WA","Grant County",99,206,6505,"puget_sound_area","WA"
"2353","53","061","41","067","OR","Washington County",98,178,4650,"puget_sound_area","pdx"
"2354","53","061","53","005","WA","Benton County",98,215,5605,"puget_sound_area","WA"
"2355","53","061","53","077","WA","Yakima County",94,196,3014,"puget_sound_area","WA"
"2356","53","061","15","003","HI","Honolulu County",90,204,4458,"puget_sound_area","HI"
"2357","53","061","53","009","WA","Clallam County",87,156,4627,"puget_sound_area","WA"
"2358","53","061","53","037","WA","Kittitas County",84,153,4939,"puget_sound_area","WA"
"2359","53","061","04","019","AZ","Pima County",75,143,4403,"puget_sound_area","AZ"
"2360","53","061","48","201","TX","Harris County",75,153,4824,"puget_sound_area","TX"
"2361","53","061","16","001","ID","Ada County",69,150,5413,"puget_sound_area","ID"
"2362","53","061","06","085","CA","Santa Clara County",68,143,5811,"puget_sound_area","bay_area"
"2363","53","061","06","071","CA","San Bernardino County",64,137,2912,"puget_sound_area","LA"
"2364","53","061","04","021","AZ","Pinal County",63,120,3555,"puget_sound_area","AZ"
"2365","53","061","41","005","OR","Clackamas County",61,116,3250,"puget_sound_area","OR"
"2366","53","061","06","001","CA","Alameda County",58,117,7771,"puget_sound_area","bay_area"
"2367","53","061","48","453","TX","Travis County",56,102,3352,"puget_sound_area","TX"
"2368","53","061","48","439","TX","Tarrant County",52,95,2618,"puget_sound_area","TX"
"2369","53","061","48","029","TX","Bexar County",51,123,2862,"puget_sound_area","TX"
"2370","53","061","48","113","TX","Dallas County",51,88,2851,"puget_sound_area","TX"
"2371","53","061","17","031","IL","Cook County",50,83,2787,"puget_sound_area","IL"
"2372","53","061","53","027","WA","Grays Harbor County",50,90,2006,"puget_sound_area","WA"
"2373","53","061","53","041","WA","Lewis County",50,84,2533,"puget_sound_area","WA"
"2374","53","061","53","047","WA","Okanogan County",50,86,2244,"puget_sound_area","WA"
"2375","53","061","06","013","CA","Contra Costa County",49,104,4219,"puget_sound_area","bay_area"
"2376","53","061","06","067","CA","Sacramento County",48,93,1990,"puget_sound_area","CA"
"2377","53","061","53","031","WA","Jefferson County",48,74,2646,"puget_sound_area","WA"
"2378","53","061","16","055","ID","Kootenai County",46,96,2466,"puget_sound_area","ID"
"2379","53","061","06","111","CA","Ventura County",43,83,1752,"puget_sound_area","LA"
"2380","53","061","08","005","CO","Arapahoe County",43,103,2743,"puget_sound_area","CO"
"2381","53","061","49","049","UT","Utah County",42,110,2007,"puget_sound_area","UT"
"2382","53","061","02","020","AK","Anchorage Municipality",41,63,1567,"puget_sound_area","AK"
"2383","53","061","53","015","WA","Cowlitz County",41,92,2014,"puget_sound_area","WA"
"2384","53","061","48","085","TX","Collin County",40,122,4297,"puget_sound_area","TX"
"2385","53","061","49","035","UT","Salt Lake County",39,101,2492,"puget_sound_area","UT"
"2386","53","061","53","017","WA","Douglas County",39,77,2166,"puget_sound_area","WA"
"2387","53","061","08","041","CO","El Paso County",38,85,1864,"puget_sound_area","CO"
"2388","53","061","12","086","FL","Miami-Dade County",37,61,1165,"puget_sound_area","FL"
"2389","53","061","41","039","OR","Lane County",36,74,1618,"puget_sound_area","OR"
"2390","53","061","06","075","CA","San Francisco County",35,54,1980,"puget_sound_area","bay_area"
"2391","53","061","12","011","FL","Broward County",34,56,1702,"puget_sound_area","FL"
"2392","53","061","53","065","WA","Stevens County",33,83,2344,"puget_sound_area","WA"
"2393","53","061","53","075","WA","Whitman County",33,53,964,"puget_sound_area","WA"
"2394","53","061","45","019","SC","Charleston County",32,82,2655,"puget_sound_area","SC"
"2395","53","061","53","021","WA","Franklin County",32,75,1100,"puget_sound_area","WA"
"2396","53","061","27","053","MN","Hennepin County",31,51,1899,"puget_sound_area","MN"
"2397","53","061","36","061","NY","New York County",30,34,1513,"puget_sound_area","NY"
"2398","53","061","41","017","OR","Deschutes County",30,65,2099,"puget_sound_area","OR"
"2399","53","061","32","031","NV","Washoe County",29,64,4879,"puget_sound_area","NV"
"2400","53","061","04","027","AZ","Yuma County",28,48,1124,"puget_sound_area","AZ"
"2401","53","061","06","029","CA","Kern County",28,49,905,"puget_sound_area","CA"
"2402","53","061","16","027","ID","Canyon County",28,51,809,"puget_sound_area","ID"
"2403","53","061","20","173","KS","Sedgwick County",28,53,2787,"puget_sound_area","KS"
"2404","53","061","26","163","MI","Wayne County",28,54,1488,"puget_sound_area","MI"
"2405","53","061","41","047","OR","Marion County",28,64,807,"puget_sound_area","OR"
"2406","53","061","51","650","VA","Hampton city",28,50,664,"puget_sound_area","VA"
"2407","53","061","53","045","WA","Mason County",28,47,1608,"puget_sound_area","puget_sound"
"2408","53","061","53","055","WA","San Juan County",27,43,1310,"puget_sound_area","WA"
"2409","53","061","04","015","AZ","Mohave County",25,43,1688,"puget_sound_area","AZ"
"2410","53","061","06","019","CA","Fresno County",25,59,983,"puget_sound_area","CA"
"2411","53","061","12","031","FL","Duval County",25,51,859,"puget_sound_area","FL"
"2412","53","061","36","047","NY","Kings County",25,32,751,"puget_sound_area","NY"
"2413","53","061","06","081","CA","San Mateo County",24,42,1476,"puget_sound_area","bay_area"
"2414","53","061","30","029","MT","Flathead County",24,42,934,"puget_sound_area","MT"
"2415","53","061","40","109","OK","Oklahoma County",24,56,1965,"puget_sound_area","OK"
"2416","53","061","48","121","TX","Denton County",24,62,2825,"puget_sound_area","TX"
"2417","53","061","12","057","FL","Hillsborough County",23,39,798,"puget_sound_area","FL"
"2418","53","061","35","001","NM","Bernalillo County",23,39,1124,"puget_sound_area","NM"
"2419","53","061","51","059","VA","Fairfax County",23,42,1868,"puget_sound_area","VA"
"2420","53","061","51","810","VA","Virginia Beach city",23,58,902,"puget_sound_area","VA"
"2421","53","061","53","071","WA","Walla Walla County",23,46,1158,"puget_sound_area","WA"
"2422","53","061","15","009","HI","Maui County",22,31,593,"puget_sound_area","HI"
"2423","53","061","26","125","MI","Oakland County",22,47,1165,"puget_sound_area","MI"
"2424","53","061","30","111","MT","Yellowstone County",22,46,846,"puget_sound_area","MT"
"2425","53","061","02","090","AK","Fairbanks North Star Borough",21,36,795,"puget_sound_area","AK"
"2426","53","061","06","097","CA","Sonoma County",21,48,1186,"puget_sound_area","bay_area"
"2427","53","061","30","031","MT","Gallatin County",21,36,1053,"puget_sound_area","MT"
"2428","53","061","45","015","SC","Berkeley County",21,47,1951,"puget_sound_area","SC"
"2429","53","061","48","491","TX","Williamson County",21,57,1936,"puget_sound_area","TX"
"2430","53","061","49","011","UT","Davis County",21,56,1772,"puget_sound_area","UT"
"2431","53","061","51","710","VA","Norfolk city",21,41,596,"puget_sound_area","VA"
"2432","53","061","08","031","CO","Denver County",20,28,665,"puget_sound_area","CO"
"2433","53","061","12","103","FL","Pinellas County",20,40,1178,"puget_sound_area","FL"
"2434","53","061","30","063","MT","Missoula County",20,30,764,"puget_sound_area","MT"
"2435","53","061","41","029","OR","Jackson County",20,33,875,"puget_sound_area","OR"
"2436","53","061","06","061","CA","Placer County",19,30,968,"puget_sound_area","CA"
"2437","53","061","06","095","CA","Solano County",19,41,684,"puget_sound_area","bay_area"
"2438","53","061","08","059","CO","Jefferson County",19,34,994,"puget_sound_area","CO"
"2439","53","061","13","121","GA","Fulton County",19,43,1235,"puget_sound_area","GA"
"2440","53","061","37","119","NC","Mecklenburg County",19,35,1455,"puget_sound_area","NC"
"2441","53","061","06","053","CA","Monterey County",18,37,636,"puget_sound_area","CA"
"2442","53","061","12","095","FL","Orange County",18,40,783,"puget_sound_area","FL"
"2443","53","061","12","099","FL","Palm Beach County",18,25,2013,"puget_sound_area","FL"
"2444","53","061","15","001","HI","Hawaii County",18,31,859,"puget_sound_area","HI"
"2445","53","061","25","017","MA","Middlesex County",18,36,1213,"puget_sound_area","MA"
"2446","53","061","29","189","MO","St. Louis County",18,32,680,"puget_sound_area","MO"
"2447","53","061","04","025","AZ","Yavapai County",17,40,821,"puget_sound_area","AZ"
"2448","53","061","08","001","CO","Adams County",17,36,1019,"puget_sound_area","CO"
"2449","53","061","20","091","KS","Johnson County",17,26,1105,"puget_sound_area","KS"
