"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"1983","53","053","06","059","CA","Orange County",126,250,5732,"puget_sound_area","LA"
"1984","53","053","41","067","OR","Washington County",123,218,5956,"puget_sound_area","pdx"
"1985","53","053","06","067","CA","Sacramento County",121,238,4231,"puget_sound_area","CA"
"1986","53","053","53","073","WA","Whatcom County",119,202,3963,"puget_sound_area","WA"
"1987","53","053","02","020","AK","Anchorage Municipality",118,277,5310,"puget_sound_area","AK"
"1988","53","053","53","077","WA","Yakima County",117,220,4065,"puget_sound_area","WA"
"1989","53","053","48","201","TX","Harris County",108,206,3286,"puget_sound_area","TX"
"1990","53","053","53","005","WA","Benton County",98,194,3911,"puget_sound_area","WA"
"1991","53","053","48","439","TX","Tarrant County",90,204,3956,"puget_sound_area","TX"
"1992","53","053","53","009","WA","Clallam County",85,172,3018,"puget_sound_area","WA"
"1993","53","053","53","037","WA","Kittitas County",84,138,3197,"puget_sound_area","WA"
"1994","53","053","48","113","TX","Dallas County",82,169,2953,"puget_sound_area","TX"
"1995","53","053","13","215","GA","Muscogee County",80,205,3280,"puget_sound_area","GA"
"1996","53","053","47","125","TN","Montgomery County",80,223,3470,"puget_sound_area","TN"
"1997","53","053","41","005","OR","Clackamas County",76,147,7833,"puget_sound_area","OR"
"1998","53","053","51","059","VA","Fairfax County",76,179,4014,"puget_sound_area","VA"
"1999","53","053","49","035","UT","Salt Lake County",75,179,3453,"puget_sound_area","UT"
"2000","53","053","04","019","AZ","Pima County",73,153,4142,"puget_sound_area","AZ"
"2001","53","053","16","001","ID","Ada County",69,172,3364,"puget_sound_area","ID"
"2002","53","053","40","031","OK","Comanche County",68,201,2826,"puget_sound_area","OK"
"2003","53","053","06","085","CA","Santa Clara County",67,120,2508,"puget_sound_area","bay_area"
"2004","53","053","17","031","IL","Cook County",67,124,3231,"puget_sound_area","IL"
"2005","53","053","53","057","WA","Skagit County",67,143,3457,"puget_sound_area","puget_sound"
"2006","53","053","06","001","CA","Alameda County",63,113,2254,"puget_sound_area","bay_area"
"2007","53","053","41","039","OR","Lane County",63,121,2119,"puget_sound_area","OR"
"2008","53","053","12","057","FL","Hillsborough County",61,112,2447,"puget_sound_area","FL"
"2009","53","053","41","047","OR","Marion County",61,114,1869,"puget_sound_area","OR"
"2010","53","053","53","015","WA","Cowlitz County",58,100,2139,"puget_sound_area","WA"
"2011","53","053","12","086","FL","Miami-Dade County",57,75,1654,"puget_sound_area","FL"
"2012","53","053","36","045","NY","Jefferson County",56,147,1965,"puget_sound_area","NY"
"2013","53","053","53","029","WA","Island County",56,104,1870,"puget_sound_area","puget_sound"
"2014","53","053","04","003","AZ","Cochise County",53,135,2446,"puget_sound_area","AZ"
"2015","53","053","02","090","AK","Fairbanks North Star Borough",52,127,2259,"puget_sound_area","AK"
"2016","53","053","06","013","CA","Contra Costa County",51,93,2330,"puget_sound_area","bay_area"
"2017","53","053","06","019","CA","Fresno County",50,103,1428,"puget_sound_area","CA"
"2018","53","053","06","077","CA","San Joaquin County",50,113,1490,"puget_sound_area","CA"
"2019","53","053","29","169","MO","Pulaski County",50,144,2001,"puget_sound_area","MO"
"2020","53","053","13","179","GA","Liberty County",49,146,1655,"puget_sound_area","GA"
"2021","53","053","53","025","WA","Grant County",48,89,1588,"puget_sound_area","WA"
"2022","53","053","04","021","AZ","Pinal County",45,103,1943,"puget_sound_area","AZ"
"2023","53","053","12","011","FL","Broward County",44,74,1480,"puget_sound_area","FL"
"2024","53","053","06","029","CA","Kern County",43,88,1741,"puget_sound_area","CA"
"2025","53","053","08","005","CO","Arapahoe County",43,84,2473,"puget_sound_area","CO"
"2026","53","053","12","095","FL","Orange County",43,81,1225,"puget_sound_area","FL"
"2027","53","053","21","047","KY","Christian County",43,111,1293,"puget_sound_area","KY"
"2028","53","053","12","103","FL","Pinellas County",42,70,1810,"puget_sound_area","FL"
"2029","53","053","48","085","TX","Collin County",42,80,1974,"puget_sound_area","TX"
"2030","53","053","21","093","KY","Hardin County",41,119,1796,"puget_sound_area","KY"
"2031","53","053","22","115","LA","Vernon Parish",41,118,1546,"puget_sound_area","LA"
"2032","53","053","20","103","KS","Leavenworth County",40,135,3267,"puget_sound_area","KS"
"2033","53","053","36","047","NY","Kings County",40,62,937,"puget_sound_area","NY"
"2034","53","053","48","453","TX","Travis County",40,85,1542,"puget_sound_area","TX"
"2035","53","053","08","031","CO","Denver County",39,58,1103,"puget_sound_area","CO"
"2036","53","053","12","031","FL","Duval County",39,73,1596,"puget_sound_area","FL"
"2037","53","053","04","027","AZ","Yuma County",38,66,1130,"puget_sound_area","AZ"
"2038","53","053","06","053","CA","Monterey County",38,92,1768,"puget_sound_area","CA"
"2039","53","053","06","061","CA","Placer County",38,81,1417,"puget_sound_area","CA"
"2040","53","053","45","079","SC","Richland County",38,94,1620,"puget_sound_area","SC"
"2041","53","053","49","049","UT","Utah County",38,102,851,"puget_sound_area","UT"
"2042","53","053","06","095","CA","Solano County",37,90,1773,"puget_sound_area","bay_area"
"2043","53","053","24","003","MD","Anne Arundel County",37,92,1657,"puget_sound_area","MD"
"2044","53","053","48","099","TX","Coryell County",37,123,1526,"puget_sound_area","TX"
"2045","53","053","53","007","WA","Chelan County",37,67,1128,"puget_sound_area","WA"
"2046","53","053","53","031","WA","Jefferson County",37,60,1892,"puget_sound_area","WA"
"2047","53","053","06","083","CA","Santa Barbara County",36,74,443,"puget_sound_area","CA"
"2048","53","053","24","031","MD","Montgomery County",36,67,1919,"puget_sound_area","MD"
"2049","53","053","35","001","NM","Bernalillo County",36,70,1835,"puget_sound_area","NM"
"2050","53","053","51","700","VA","Newport News city",35,103,1349,"puget_sound_area","VA"
"2051","53","053","53","075","WA","Whitman County",35,43,941,"puget_sound_area","WA"
"2052","53","053","41","017","OR","Deschutes County",34,70,3060,"puget_sound_area","OR"
"2053","53","053","15","001","HI","Hawaii County",33,47,1457,"puget_sound_area","HI"
"2054","53","053","37","119","NC","Mecklenburg County",33,58,1017,"puget_sound_area","NC"
"2055","53","053","06","111","CA","Ventura County",32,67,1439,"puget_sound_area","LA"
"2056","53","053","13","245","GA","Richmond County",32,86,1172,"puget_sound_area","GA"
"2057","53","053","16","027","ID","Canyon County",32,84,1066,"puget_sound_area","ID"
"2058","53","053","53","071","WA","Walla Walla County",32,58,3044,"puget_sound_area","WA"
"2059","53","053","16","055","ID","Kootenai County",31,61,859,"puget_sound_area","ID"
"2060","53","053","32","031","NV","Washoe County",31,51,1186,"puget_sound_area","NV"
"2061","53","053","36","061","NY","New York County",31,44,1572,"puget_sound_area","NY"
"2062","53","053","06","099","CA","Stanislaus County",30,67,936,"puget_sound_area","CA"
"2063","53","053","20","061","KS","Geary County",30,82,1178,"puget_sound_area","KS"
"2064","53","053","24","033","MD","Prince George's County",30,47,958,"puget_sound_area","MD"
"2065","53","053","26","163","MI","Wayne County",30,66,1136,"puget_sound_area","MI"
"2066","53","053","47","157","TN","Shelby County",30,50,725,"puget_sound_area","TN"
"2067","53","053","48","121","TX","Denton County",30,51,1150,"puget_sound_area","TX"
"2068","53","053","49","011","UT","Davis County",30,90,1329,"puget_sound_area","UT"
"2069","53","053","13","121","GA","Fulton County",29,54,1585,"puget_sound_area","GA"
"2070","53","053","40","109","OK","Oklahoma County",29,53,791,"puget_sound_area","OK"
"2071","53","053","41","043","OR","Linn County",29,51,1161,"puget_sound_area","OR"
"2072","53","053","53","065","WA","Stevens County",29,65,953,"puget_sound_area","WA"
"2073","53","053","06","081","CA","San Mateo County",28,46,1491,"puget_sound_area","bay_area"
"2074","53","053","53","021","WA","Franklin County",28,61,1450,"puget_sound_area","WA"
"2075","53","053","04","015","AZ","Mohave County",27,56,978,"puget_sound_area","AZ"
"2076","53","053","04","025","AZ","Yavapai County",27,51,1425,"puget_sound_area","AZ"
"2077","53","053","27","053","MN","Hennepin County",27,42,1682,"puget_sound_area","MN"
"2078","53","053","39","049","OH","Franklin County",27,52,1133,"puget_sound_area","OH"
"2079","53","053","42","003","PA","Allegheny County",27,48,1225,"puget_sound_area","PA"
"2080","53","053","53","047","WA","Okanogan County",27,55,1851,"puget_sound_area","WA"
"2081","53","053","08","069","CO","Larimer County",26,52,932,"puget_sound_area","CO"
"2082","53","053","53","017","WA","Douglas County",26,55,808,"puget_sound_area","WA"
"2083","53","053","11","001","DC","District of Columbia",25,35,1122,"puget_sound_area","DC"
"2084","53","053","12","009","FL","Brevard County",25,47,683,"puget_sound_area","FL"
"2085","53","053","12","091","FL","Okaloosa County",25,50,755,"puget_sound_area","FL"
"2086","53","053","13","089","GA","DeKalb County",25,41,954,"puget_sound_area","GA"
"2087","53","053","36","081","NY","Queens County",25,57,720,"puget_sound_area","NY"
"2088","53","053","37","085","NC","Harnett County",25,87,811,"puget_sound_area","NC"
"2089","53","053","37","093","NC","Hoke County",25,62,997,"puget_sound_area","NC"
"2090","53","053","48","491","TX","Williamson County",25,55,1683,"puget_sound_area","TX"
"2091","53","053","53","049","WA","Pacific County",25,53,1171,"puget_sound_area","WA"
"2092","53","053","13","051","GA","Chatham County",24,59,1000,"puget_sound_area","GA"
"2093","53","053","15","009","HI","Maui County",24,40,957,"puget_sound_area","HI"
"2094","53","053","25","017","MA","Middlesex County",24,38,1219,"puget_sound_area","MA"
"2095","53","053","37","183","NC","Wake County",24,46,1099,"puget_sound_area","NC"
"2096","53","053","01","089","AL","Madison County",23,53,850,"puget_sound_area","AL"
"2097","53","053","06","089","CA","Shasta County",23,44,697,"puget_sound_area","CA"
"2098","53","053","13","067","GA","Cobb County",23,44,1439,"puget_sound_area","GA"
"2099","53","053","01","045","AL","Dale County",22,64,946,"puget_sound_area","AL"
"2100","53","053","06","097","CA","Sonoma County",22,43,1411,"puget_sound_area","bay_area"
"2101","53","053","08","059","CO","Jefferson County",22,37,945,"puget_sound_area","CO"
"2102","53","053","12","099","FL","Palm Beach County",22,34,500,"puget_sound_area","FL"
"2103","53","053","36","005","NY","Bronx County",22,37,602,"puget_sound_area","NY"
"2104","53","053","41","053","OR","Polk County",22,39,664,"puget_sound_area","OR"
"2105","53","053","51","153","VA","Prince William County",22,59,1760,"puget_sound_area","VA"
"2106","53","053","12","071","FL","Lee County",21,45,881,"puget_sound_area","FL"
"2107","53","053","26","125","MI","Oakland County",21,42,798,"puget_sound_area","MI"
"2108","53","053","30","029","MT","Flathead County",21,46,895,"puget_sound_area","MT"
"2109","53","053","41","029","OR","Jackson County",21,32,513,"puget_sound_area","OR"
"2110","53","053","42","101","PA","Philadelphia County",21,40,926,"puget_sound_area","PA"
"2111","53","053","45","019","SC","Charleston County",21,43,1581,"puget_sound_area","SC"
"2112","53","053","51","810","VA","Virginia Beach city",21,53,787,"puget_sound_area","VA"
"2113","53","053","13","073","GA","Columbia County",20,44,1242,"puget_sound_area","GA"
"2114","53","053","30","063","MT","Missoula County",20,31,874,"puget_sound_area","MT"
"2115","53","053","30","111","MT","Yellowstone County",20,45,901,"puget_sound_area","MT"
"2116","53","053","36","029","NY","Erie County",20,29,515,"puget_sound_area","NY"
"2117","53","053","01","097","AL","Mobile County",19,46,833,"puget_sound_area","AL"
"2118","53","053","02","170","AK","Matanuska-Susitna Borough",19,45,1041,"puget_sound_area","AK"
"2119","53","053","12","033","FL","Escambia County",19,42,513,"puget_sound_area","FL"
"2120","53","053","12","105","FL","Polk County",19,31,509,"puget_sound_area","FL"
"2121","53","053","29","189","MO","St. Louis County",19,39,451,"puget_sound_area","MO"
"2122","53","053","48","339","TX","Montgomery County",19,33,877,"puget_sound_area","TX"
"2123","53","053","12","127","FL","Volusia County",18,42,613,"puget_sound_area","FL"
"2124","53","053","21","111","KY","Jefferson County",18,35,634,"puget_sound_area","KY"
"2125","53","053","37","125","NC","Moore County",18,44,1025,"puget_sound_area","NC"
"2126","53","053","41","059","OR","Umatilla County",18,47,545,"puget_sound_area","OR"
"2127","53","053","06","047","CA","Merced County",17,36,536,"puget_sound_area","CA"
"2128","53","053","13","135","GA","Gwinnett County",17,36,664,"puget_sound_area","GA"
"2129","53","053","18","097","IN","Marion County",17,42,821,"puget_sound_area","IN"
"2130","53","053","30","013","MT","Cascade County",17,35,716,"puget_sound_area","MT"
"2131","53","053","41","033","OR","Josephine County",17,38,650,"puget_sound_area","OR"
"2132","53","053","01","081","AL","Lee County",16,40,606,"puget_sound_area","AL"
"2133","53","053","01","113","AL","Russell County",16,48,456,"puget_sound_area","AL"
"2134","53","053","12","115","FL","Sarasota County",16,33,679,"puget_sound_area","FL"
"2135","53","053","15","007","HI","Kauai County",16,23,378,"puget_sound_area","HI"
"2136","53","053","20","161","KS","Riley County",16,36,887,"puget_sound_area","KS"
"2137","53","053","36","067","NY","Onondaga County",16,44,479,"puget_sound_area","NY"
"2138","53","053","39","035","OH","Cuyahoga County",16,28,357,"puget_sound_area","OH"
"2139","53","053","41","071","OR","Yamhill County",16,38,695,"puget_sound_area","OR"
"2140","53","053","47","037","TN","Davidson County",16,26,719,"puget_sound_area","TN"
"2141","53","053","49","057","UT","Weber County",16,32,382,"puget_sound_area","UT"
"2142","53","053","51","013","VA","Arlington County",16,26,697,"puget_sound_area","VA"
"2143","53","053","53","003","WA","Asotin County",16,29,490,"puget_sound_area","WA"
"2144","53","053","10","001","DE","Kent County",15,30,427,"puget_sound_area","DE"
"2145","53","053","12","081","FL","Manatee County",15,27,524,"puget_sound_area","FL"
"2146","53","053","13","053","GA","Chattahoochee County",15,51,592,"puget_sound_area","GA"
"2147","53","053","17","043","IL","DuPage County",15,25,1018,"puget_sound_area","IL"
"2148","53","053","20","173","KS","Sedgwick County",15,36,503,"puget_sound_area","KS"
"2149","53","053","24","021","MD","Frederick County",15,34,637,"puget_sound_area","MD"
"2150","53","053","26","099","MI","Macomb County",15,37,488,"puget_sound_area","MI"
"2151","53","053","28","047","MS","Harrison County",15,32,458,"puget_sound_area","MS"
"2152","53","053","31","055","NE","Douglas County",15,25,458,"puget_sound_area","NE"
"2153","53","053","41","003","OR","Benton County",15,24,362,"puget_sound_area","OR"
"2154","53","053","41","007","OR","Clatsop County",15,28,361,"puget_sound_area","OR"
"2155","53","053","51","149","VA","Prince George County",15,45,684,"puget_sound_area","VA"
"2156","53","053","51","510","VA","Alexandria city",15,24,1141,"puget_sound_area","VA"
"2157","53","053","01","073","AL","Jefferson County",14,32,673,"puget_sound_area","AL"
"2158","53","053","02","110","AK","Juneau City and Borough",14,23,759,"puget_sound_area","AK"
"2159","53","053","05","119","AR","Pulaski County",14,25,644,"puget_sound_area","AR"
"2160","53","053","06","023","CA","Humboldt County",14,27,761,"puget_sound_area","CA"
"2161","53","053","06","079","CA","San Luis Obispo County",14,33,722,"puget_sound_area","CA"
"2162","53","053","08","001","CO","Adams County",14,26,637,"puget_sound_area","CO"
"2163","53","053","19","153","IA","Polk County",14,30,491,"puget_sound_area","IA"
"2164","53","053","21","067","KY","Fayette County",14,21,431,"puget_sound_area","KY"
"2165","53","053","30","031","MT","Gallatin County",14,22,632,"puget_sound_area","MT"
"2166","53","053","41","009","OR","Columbia County",14,26,472,"puget_sound_area","OR"
"2167","53","053","45","015","SC","Berkeley County",14,31,559,"puget_sound_area","SC"
"2168","53","053","48","485","TX","Wichita County",14,38,510,"puget_sound_area","TX"
"2169","53","053","02","122","AK","Kenai Peninsula Borough",13,21,432,"puget_sound_area","AK"
"2170","53","053","08","035","CO","Douglas County",13,31,742,"puget_sound_area","CO"
"2171","53","053","12","097","FL","Osceola County",13,29,461,"puget_sound_area","FL"
"2172","53","053","25","025","MA","Suffolk County",13,20,367,"puget_sound_area","MA"
"2173","53","053","34","005","NJ","Burlington County",13,37,758,"puget_sound_area","NJ"
"2174","53","053","35","013","NM","Do<f1>a Ana County",13,25,600,"puget_sound_area","NM"
"2175","53","053","35","049","NM","Santa Fe County",13,17,436,"puget_sound_area","NM"
"2176","53","053","36","103","NY","Suffolk County",13,26,413,"puget_sound_area","NY"
"2177","53","053","37","067","NC","Forsyth County",13,22,478,"puget_sound_area","NC"
"2178","53","053","38","105","ND","Williams County",13,19,412,"puget_sound_area","ND"
"2179","53","053","48","157","TX","Fort Bend County",13,31,694,"puget_sound_area","TX"
"2180","53","053","51","107","VA","Loudoun County",13,35,1097,"puget_sound_area","VA"
"2181","53","053","51","179","VA","Stafford County",13,35,753,"puget_sound_area","VA"
"2182","53","053","06","007","CA","Butte County",12,23,300,"puget_sound_area","CA"
"2183","53","053","06","107","CA","Tulare County",12,32,289,"puget_sound_area","CA"
"2184","53","053","09","009","CT","New Haven County",12,16,359,"puget_sound_area","CT"
"2185","53","053","12","005","FL","Bay County",12,30,359,"puget_sound_area","FL"
"2186","53","053","12","069","FL","Lake County",12,21,245,"puget_sound_area","FL"
"2187","53","053","16","057","ID","Latah County",12,21,410,"puget_sound_area","ID"
"2188","53","053","37","133","NC","Onslow County",12,28,376,"puget_sound_area","NC"
"2189","53","053","39","061","OH","Hamilton County",12,28,601,"puget_sound_area","OH"
"2190","53","053","40","143","OK","Tulsa County",12,43,658,"puget_sound_area","OK"
"2191","53","053","48","091","TX","Comal County",12,23,547,"puget_sound_area","TX"
"2192","53","053","48","139","TX","Ellis County",12,23,429,"puget_sound_area","TX"
"2193","53","053","48","187","TX","Guadalupe County",12,30,586,"puget_sound_area","TX"
"2194","53","053","48","209","TX","Hays County",12,22,510,"puget_sound_area","TX"
"2195","53","053","48","215","TX","Hidalgo County",12,29,257,"puget_sound_area","TX"
"2196","53","053","48","303","TX","Lubbock County",12,23,335,"puget_sound_area","TX"
"2197","53","053","49","053","UT","Washington County",12,23,494,"puget_sound_area","UT"
"2198","53","053","53","055","WA","San Juan County",12,17,732,"puget_sound_area","WA"
"2199","53","053","55","025","WI","Dane County",12,20,1037,"puget_sound_area","WI"
"2200","53","053","55","079","WI","Milwaukee County",12,17,826,"puget_sound_area","WI"
"2201","53","053","01","031","AL","Coffee County",11,23,575,"puget_sound_area","AL"
"2202","53","053","01","101","AL","Montgomery County",11,23,263,"puget_sound_area","AL"
"2203","53","053","05","143","AR","Washington County",11,16,202,"puget_sound_area","AR"
"2204","53","053","12","001","FL","Alachua County",11,15,286,"puget_sound_area","FL"
"2205","53","053","16","017","ID","Bonner County",11,21,324,"puget_sound_area","ID"
"2206","53","053","24","005","MD","Baltimore County",11,18,465,"puget_sound_area","MD"
"2207","53","053","27","123","MN","Ramsey County",11,24,1167,"puget_sound_area","MN"
"2208","53","053","29","095","MO","Jackson County",11,25,280,"puget_sound_area","MO"
"2209","53","053","29","165","MO","Platte County",11,26,458,"puget_sound_area","MO"
"2210","53","053","32","019","NV","Lyon County",11,26,403,"puget_sound_area","NV"
"2211","53","053","36","055","NY","Monroe County",11,22,804,"puget_sound_area","NY"
"2212","53","053","36","071","NY","Orange County",11,23,422,"puget_sound_area","NY"
"2213","53","053","38","017","ND","Cass County",11,28,669,"puget_sound_area","ND"
"2214","53","053","41","001","OR","Baker County",11,29,601,"puget_sound_area","OR"
"2215","53","053","41","019","OR","Douglas County",11,21,434,"puget_sound_area","OR"
"2216","53","053","41","035","OR","Klamath County",11,20,361,"puget_sound_area","OR"
"2217","53","053","48","451","TX","Tom Green County",11,23,310,"puget_sound_area","TX"
"2218","53","053","51","041","VA","Chesterfield County",11,29,863,"puget_sound_area","VA"
"2219","53","053","51","650","VA","Hampton city",11,20,293,"puget_sound_area","VA"
"2220","53","053","53","001","WA","Adams County",11,25,478,"puget_sound_area","WA"
"2221","53","053","55","133","WI","Waukesha County",11,26,862,"puget_sound_area","WI"
"2222","53","053","06","017","CA","El Dorado County",10,20,790,"puget_sound_area","CA"
"2223","53","053","06","057","CA","Nevada County",10,15,422,"puget_sound_area","CA"
"2224","53","053","08","013","CO","Boulder County",10,15,474,"puget_sound_area","CO"
"2225","53","053","13","063","GA","Clayton County",10,21,317,"puget_sound_area","GA"
"2226","53","053","16","069","ID","Nez Perce County",10,24,270,"puget_sound_area","ID"
"2227","53","053","17","163","IL","St. Clair County",10,27,458,"puget_sound_area","IL"
"2228","53","053","18","081","IN","Johnson County",10,17,224,"puget_sound_area","IN"
"2229","53","053","18","089","IN","Lake County",10,17,334,"puget_sound_area","IN"
"2230","53","053","19","163","IA","Scott County",10,17,402,"puget_sound_area","IA"
"2231","53","053","24","025","MD","Harford County",10,22,270,"puget_sound_area","MD"
"2232","53","053","25","009","MA","Essex County",10,17,520,"puget_sound_area","MA"
"2233","53","053","25","021","MA","Norfolk County",10,17,557,"puget_sound_area","MA"
"2234","53","053","25","027","MA","Worcester County",10,21,612,"puget_sound_area","MA"
"2235","53","053","40","017","OK","Canadian County",10,18,356,"puget_sound_area","OK"
"2236","53","053","41","041","OR","Lincoln County",10,16,404,"puget_sound_area","OR"
"2237","53","053","41","057","OR","Tillamook County",10,14,423,"puget_sound_area","OR"
"2238","53","053","42","045","PA","Delaware County",10,18,209,"puget_sound_area","PA"
"2239","53","053","42","091","PA","Montgomery County",10,18,439,"puget_sound_area","PA"
"2240","53","053","45","035","SC","Dorchester County",10,31,430,"puget_sound_area","SC"
"2241","53","053","46","103","SD","Pennington County",10,19,330,"puget_sound_area","SD"
"2242","53","053","47","065","TN","Hamilton County",10,26,409,"puget_sound_area","TN"
"2243","53","057","53","061","WA","Snohomish County",537,1118,23792,"puget_sound_area","puget_sound"
"2244","53","057","53","073","WA","Whatcom County",458,784,17536,"puget_sound_area","WA"
"2245","53","057","53","033","WA","King County",328,536,15153,"puget_sound_area","puget_sound"
"2246","53","057","53","029","WA","Island County",172,332,6819,"puget_sound_area","puget_sound"
"2247","53","057","53","053","WA","Pierce County",51,94,1689,"puget_sound_area","puget_sound"
"2248","53","057","04","013","AZ","Maricopa County",49,101,1771,"puget_sound_area","AZ"
"2249","53","057","06","073","CA","San Diego County",47,96,2419,"puget_sound_area","CA"
"2250","53","057","53","067","WA","Thurston County",33,51,1191,"puget_sound_area","puget_sound"
"2251","53","057","53","055","WA","San Juan County",30,56,1165,"puget_sound_area","WA"
"2252","53","057","53","063","WA","Spokane County",28,55,833,"puget_sound_area","WA"
"2253","53","057","53","035","WA","Kitsap County",26,47,1054,"puget_sound_area","puget_sound"
"2254","53","057","53","011","WA","Clark County",23,45,1342,"puget_sound_area","pdx"
"2255","53","057","06","037","CA","Los Angeles County",22,49,763,"puget_sound_area","LA"
"2256","53","057","06","065","CA","Riverside County",22,32,907,"puget_sound_area","LA"
"2257","53","057","41","051","OR","Multnomah County",21,35,748,"puget_sound_area","pdx"
"2258","53","057","53","047","WA","Okanogan County",18,36,591,"puget_sound_area","WA"
"2259","53","057","06","059","CA","Orange County",16,27,835,"puget_sound_area","LA"
"2260","53","057","53","037","WA","Kittitas County",16,30,273,"puget_sound_area","WA"
"2261","53","057","53","077","WA","Yakima County",16,36,603,"puget_sound_area","WA"
"2262","53","057","41","067","OR","Washington County",15,27,513,"puget_sound_area","pdx"
"2263","53","057","15","003","HI","Honolulu County",14,30,639,"puget_sound_area","HI"
"2264","53","057","53","009","WA","Clallam County",14,32,557,"puget_sound_area","WA"
"2265","53","057","32","003","NV","Clark County",13,30,524,"puget_sound_area","NV"
"2266","53","057","53","065","WA","Stevens County",13,20,331,"puget_sound_area","WA"
"2267","53","057","06","071","CA","San Bernardino County",12,27,731,"puget_sound_area","LA"
"2268","53","057","06","111","CA","Ventura County",12,27,455,"puget_sound_area","LA"
"2269","53","057","53","025","WA","Grant County",12,29,496,"puget_sound_area","WA"
"2270","53","057","04","019","AZ","Pima County",11,20,701,"puget_sound_area","AZ"
"2271","53","057","06","075","CA","San Francisco County",11,19,744,"puget_sound_area","bay_area"
"2272","53","057","53","027","WA","Grays Harbor County",11,27,345,"puget_sound_area","WA"
"2273","53","057","53","031","WA","Jefferson County",11,22,450,"puget_sound_area","WA"
"2274","53","057","06","083","CA","Santa Barbara County",10,23,213,"puget_sound_area","CA"
"2275","53","057","16","001","ID","Ada County",10,22,491,"puget_sound_area","ID"
"2276","53","057","17","031","IL","Cook County",10,21,347,"puget_sound_area","IL"
"2277","53","057","24","037","MD","St. Mary's County",10,26,555,"puget_sound_area","MD"
"2278","53","061","53","033","WA","King County",6953,12116,358432,"puget_sound_area","puget_sound"
"2279","53","061","53","053","WA","Pierce County",561,1119,23370,"puget_sound_area","puget_sound"
"2280","53","061","53","057","WA","Skagit County",518,1006,23295,"puget_sound_area","puget_sound"
"2281","53","061","53","029","WA","Island County",506,1016,23604,"puget_sound_area","puget_sound"
"2282","53","061","04","013","AZ","Maricopa County",371,733,19403,"puget_sound_area","AZ"
"2283","53","061","53","073","WA","Whatcom County",336,551,12125,"puget_sound_area","WA"
"2284","53","061","06","037","CA","Los Angeles County",252,454,10264,"puget_sound_area","LA"
"2285","53","061","53","063","WA","Spokane County",248,457,10710,"puget_sound_area","WA"
"2286","53","061","06","073","CA","San Diego County",243,515,11186,"puget_sound_area","CA"
"2287","53","061","53","035","WA","Kitsap County",206,369,10832,"puget_sound_area","puget_sound"
"2288","53","061","32","003","NV","Clark County",155,311,8190,"puget_sound_area","NV"
"2289","53","061","53","011","WA","Clark County",147,280,7246,"puget_sound_area","pdx"
"2290","53","061","53","067","WA","Thurston County",146,253,5700,"puget_sound_area","puget_sound"
"2291","53","061","53","007","WA","Chelan County",135,280,8218,"puget_sound_area","WA"
"2292","53","061","06","059","CA","Orange County",124,238,8781,"puget_sound_area","LA"
"2293","53","061","41","051","OR","Multnomah County",111,168,3905,"puget_sound_area","pdx"
"2294","53","061","15","003","HI","Honolulu County",109,209,4230,"puget_sound_area","HI"
"2295","53","061","53","077","WA","Yakima County",108,225,3322,"puget_sound_area","WA"
"2296","53","061","06","065","CA","Riverside County",98,209,5174,"puget_sound_area","LA"
"2297","53","061","41","067","OR","Washington County",93,163,4312,"puget_sound_area","pdx"
"2298","53","061","53","037","WA","Kittitas County",91,160,3236,"puget_sound_area","WA"
"2299","53","061","53","025","WA","Grant County",75,129,2838,"puget_sound_area","WA"
"2300","53","061","04","019","AZ","Pima County",74,127,3428,"puget_sound_area","AZ"
"2301","53","061","06","085","CA","Santa Clara County",71,147,7344,"puget_sound_area","bay_area"
"2302","53","061","53","009","WA","Clallam County",68,114,3593,"puget_sound_area","WA"
"2303","53","061","53","047","WA","Okanogan County",67,124,2870,"puget_sound_area","WA"
"2304","53","061","48","201","TX","Harris County",65,122,2982,"puget_sound_area","TX"
"2305","53","061","53","005","WA","Benton County",65,142,2853,"puget_sound_area","WA"
"2306","53","061","06","067","CA","Sacramento County",64,127,2903,"puget_sound_area","CA"
"2307","53","061","16","001","ID","Ada County",64,138,2967,"puget_sound_area","ID"
"2308","53","061","04","021","AZ","Pinal County",59,121,3792,"puget_sound_area","AZ"
"2309","53","061","48","029","TX","Bexar County",59,128,3134,"puget_sound_area","TX"
"2310","53","061","49","035","UT","Salt Lake County",57,130,2697,"puget_sound_area","UT"
"2311","53","061","06","001","CA","Alameda County",56,103,2706,"puget_sound_area","bay_area"
"2312","53","061","02","020","AK","Anchorage Municipality",54,77,2848,"puget_sound_area","AK"
"2313","53","061","53","017","WA","Douglas County",53,90,2501,"puget_sound_area","WA"
"2314","53","061","16","055","ID","Kootenai County",52,102,2524,"puget_sound_area","ID"
"2315","53","061","41","005","OR","Clackamas County",50,107,3400,"puget_sound_area","OR"
"2316","53","061","17","031","IL","Cook County",49,89,2594,"puget_sound_area","IL"
"2317","53","061","51","810","VA","Virginia Beach city",48,124,1838,"puget_sound_area","VA"
"2318","53","061","53","027","WA","Grays Harbor County",48,92,2076,"puget_sound_area","WA"
"2319","53","061","48","439","TX","Tarrant County",47,113,3090,"puget_sound_area","TX"
"2320","53","061","06","075","CA","San Francisco County",46,66,2862,"puget_sound_area","bay_area"
