"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"373","06","013","29","189","MO","St Louis County",10,24,565,"bay_area","MO"
"374","06","013","34","003","NJ","Bergen County",10,26,1039,"bay_area","NJ"
"375","06","013","37","063","NC","Durham County",10,15,289,"bay_area","NC"
"376","06","013","39","061","OH","Hamilton County",10,21,1219,"bay_area","OH"
"377","06","013","42","091","PA","Montgomery County",10,21,820,"bay_area","PA"
"378","06","013","49","011","UT","Davis County",10,33,942,"bay_area","UT"
"379","06","013","51","510","VA","Alexandria city",10,18,822,"bay_area","VA"
"380","06","041","06","097","CA","Sonoma County",873,1476,57321,"bay_area","bay_area"
"381","06","041","06","075","CA","San Francisco County",845,1049,64235,"bay_area","bay_area"
"382","06","041","06","013","CA","Contra Costa County",355,671,22926,"bay_area","bay_area"
"383","06","041","06","001","CA","Alameda County",351,519,20283,"bay_area","bay_area"
"384","06","041","06","037","CA","Los Angeles County",248,372,15759,"bay_area","LA"
"385","06","041","06","081","CA","San Mateo County",199,300,17267,"bay_area","bay_area"
"386","06","041","06","095","CA","Solano County",170,312,8478,"bay_area","bay_area"
"387","06","041","06","085","CA","Santa Clara County",143,241,10564,"bay_area","bay_area"
"388","06","041","06","073","CA","San Diego County",104,148,11409,"bay_area","CA"
"389","06","041","06","067","CA","Sacramento County",90,163,5205,"bay_area","CA"
"390","06","041","53","033","WA","King County",66,106,6751,"bay_area","puget_sound"
"391","06","041","06","059","CA","Orange County",62,107,3611,"bay_area","LA"
"392","06","041","06","055","CA","Napa County",60,102,4153,"bay_area","bay_area"
"393","06","041","36","061","NY","New York County",60,63,4352,"bay_area","NY"
"394","06","041","41","051","OR","Multnomah County",41,62,2465,"bay_area","pdx"
"395","06","041","04","013","AZ","Maricopa County",35,67,6872,"bay_area","AZ"
"396","06","041","06","057","CA","Nevada County",35,49,1928,"bay_area","CA"
"397","06","041","06","061","CA","Placer County",35,57,3359,"bay_area","CA"
"398","06","041","06","087","CA","Santa Cruz County",31,44,1466,"bay_area","bay_area"
"399","06","041","06","065","CA","Riverside County",30,50,3783,"bay_area","LA"
"400","06","041","06","033","CA","Lake County",28,41,1548,"bay_area","CA"
"401","06","041","06","083","CA","Santa Barbara County",28,39,1640,"bay_area","CA"
"402","06","041","36","047","NY","Kings County",28,40,1121,"bay_area","NY"
"403","06","041","17","031","IL","Cook County",27,36,2599,"bay_area","IL"
"404","06","041","32","003","NV","Clark County",27,45,21529,"bay_area","NV"
"405","06","041","06","113","CA","Yolo County",26,30,857,"bay_area","CA"
"406","06","041","06","079","CA","San Luis Obispo County",23,35,1224,"bay_area","CA"
"407","06","041","15","003","HI","Honolulu County",23,32,857,"bay_area","HI"
"408","06","041","08","031","CO","Denver County",22,32,1362,"bay_area","CO"
"409","06","041","11","001","DC","District of Columbia",22,26,1519,"bay_area","DC"
"410","06","041","12","086","FL","Miami Dade County",22,34,1605,"bay_area","FL"
"411","06","041","06","053","CA","Monterey County",21,33,1471,"bay_area","CA"
"412","06","041","06","017","CA","El Dorado County",20,45,1772,"bay_area","CA"
"413","06","041","06","045","CA","Mendocino County",20,25,751,"bay_area","CA"
"414","06","041","08","013","CO","Boulder County",20,42,1539,"bay_area","CO"
"415","06","041","15","009","HI","Maui County",18,27,387,"bay_area","HI"
"416","06","041","32","031","NV","Washoe County",17,22,1486,"bay_area","NV"
"417","06","041","06","111","CA","Ventura County",16,24,662,"bay_area","LA"
"418","06","041","25","017","MA","Middlesex County",16,23,1440,"bay_area","MA"
"419","06","041","12","057","FL","Hillsborough County",15,15,249,"bay_area","FL"
"420","06","041","25","025","MA","Suffolk County",15,17,544,"bay_area","MA"
"421","06","041","48","201","TX","Harris County",15,29,1283,"bay_area","TX"
"422","06","041","48","453","TX","Travis County",15,30,1277,"bay_area","TX"
"423","06","041","06","019","CA","Fresno County",14,23,463,"bay_area","CA"
"424","06","041","06","023","CA","Humboldt County",14,14,395,"bay_area","CA"
"425","06","041","06","077","CA","San Joaquin County",14,28,821,"bay_area","CA"
"426","06","041","41","067","OR","Washington County",14,21,1052,"bay_area","pdx"
"427","06","041","51","059","VA","Fairfax County",14,26,1172,"bay_area","VA"
"428","06","041","41","039","OR","Lane County",13,16,351,"bay_area","OR"
"429","06","041","06","099","CA","Stanislaus County",12,24,668,"bay_area","CA"
"430","06","041","12","011","FL","Broward County",12,24,556,"bay_area","FL"
"431","06","041","06","007","CA","Butte County",11,15,235,"bay_area","CA"
"432","06","041","35","001","NM","Bernalillo County",11,17,807,"bay_area","NM"
"433","06","041","48","113","TX","Dallas County",11,12,733,"bay_area","TX"
"434","06","041","09","001","CT","Fairfield County",10,29,2791,"bay_area","CT"
"435","06","041","12","099","FL","Palm Beach County",10,17,989,"bay_area","FL"
"436","06","041","27","053","MN","Hennepin County",10,21,1271,"bay_area","MN"
"437","06","041","35","049","NM","Santa Fe County",10,11,1,"bay_area","NM"
"438","06","041","41","029","OR","Jackson County",10,15,838,"bay_area","OR"
"439","06","041","42","101","PA","Philadelphia County",10,11,956,"bay_area","PA"
"440","06","041","53","061","WA","Snohomish County",10,17,745,"bay_area","puget_sound"
"441","06","055","06","095","CA","Solano County",763,1721,35931,"bay_area","bay_area"
"442","06","055","06","097","CA","Sonoma County",275,470,12603,"bay_area","bay_area"
"443","06","055","06","013","CA","Contra Costa County",138,230,6724,"bay_area","bay_area"
"444","06","055","06","001","CA","Alameda County",125,199,5444,"bay_area","bay_area"
"445","06","055","06","075","CA","San Francisco County",125,158,5740,"bay_area","bay_area"
"446","06","055","06","067","CA","Sacramento County",124,186,4928,"bay_area","CA"
"447","06","055","06","037","CA","Los Angeles County",73,105,2963,"bay_area","LA"
"448","06","055","06","033","CA","Lake County",61,125,2599,"bay_area","CA"
"449","06","055","06","073","CA","San Diego County",55,91,2582,"bay_area","CA"
"450","06","055","06","085","CA","Santa Clara County",52,86,1929,"bay_area","bay_area"
"451","06","055","06","041","CA","Marin County",44,64,3331,"bay_area","bay_area"
"452","06","055","06","081","CA","San Mateo County",40,61,5132,"bay_area","bay_area"
"453","06","055","06","113","CA","Yolo County",32,52,1086,"bay_area","CA"
"454","06","055","06","059","CA","Orange County",31,53,1315,"bay_area","LA"
"455","06","055","06","061","CA","Placer County",29,50,1831,"bay_area","CA"
"456","06","055","06","065","CA","Riverside County",29,56,1604,"bay_area","LA"
"457","06","055","53","033","WA","King County",26,44,1225,"bay_area","puget_sound"
"458","06","055","06","071","CA","San Bernardino County",24,41,1357,"bay_area","LA"
"459","06","055","04","013","AZ","Maricopa County",21,29,1196,"bay_area","AZ"
"460","06","055","06","007","CA","Butte County",21,41,1108,"bay_area","CA"
"461","06","055","06","077","CA","San Joaquin County",19,46,784,"bay_area","CA"
"462","06","055","06","017","CA","El Dorado County",18,28,963,"bay_area","CA"
"463","06","055","06","099","CA","Stanislaus County",18,37,755,"bay_area","CA"
"464","06","055","06","019","CA","Fresno County",16,23,449,"bay_area","CA"
"465","06","055","06","053","CA","Monterey County",16,31,347,"bay_area","CA"
"466","06","055","06","083","CA","Santa Barbara County",15,19,641,"bay_area","CA"
"467","06","055","06","087","CA","Santa Cruz County",15,24,536,"bay_area","bay_area"
"468","06","055","32","031","NV","Washoe County",15,26,1993,"bay_area","NV"
"469","06","055","06","079","CA","San Luis Obispo County",14,21,577,"bay_area","CA"
"470","06","055","36","061","NY","New York County",14,16,490,"bay_area","NY"
"471","06","055","17","031","IL","Cook County",12,16,2025,"bay_area","IL"
"472","06","055","32","003","NV","Clark County",12,16,302,"bay_area","NV"
"473","06","055","41","051","OR","Multnomah County",12,18,484,"bay_area","pdx"
"474","06","055","06","111","CA","Ventura County",11,21,389,"bay_area","LA"
"475","06","055","06","023","CA","Humboldt County",10,14,220,"bay_area","CA"
"476","06","055","06","045","CA","Mendocino County",10,19,383,"bay_area","CA"
"477","06","069","06","085","CA","Santa Clara County",388,823,18067,"bay_area","bay_area"
"478","06","069","06","053","CA","Monterey County",134,310,5965,"bay_area","CA"
"479","06","069","06","047","CA","Merced County",90,271,3390,"bay_area","CA"
"480","06","069","06","087","CA","Santa Cruz County",90,222,3648,"bay_area","bay_area"
"481","06","069","06","001","CA","Alameda County",25,50,1054,"bay_area","bay_area"
"482","06","069","06","067","CA","Sacramento County",23,41,1103,"bay_area","CA"
"483","06","069","06","099","CA","Stanislaus County",23,55,597,"bay_area","CA"
"484","06","069","06","037","CA","Los Angeles County",21,39,410,"bay_area","LA"
"485","06","069","06","073","CA","San Diego County",16,26,558,"bay_area","CA"
"486","06","069","06","081","CA","San Mateo County",16,22,665,"bay_area","bay_area"
"487","06","069","06","019","CA","Fresno County",15,29,687,"bay_area","CA"
"488","06","069","06","075","CA","San Francisco County",15,21,408,"bay_area","bay_area"
"489","06","069","06","013","CA","Contra Costa County",12,21,470,"bay_area","bay_area"
"490","06","069","06","065","CA","Riverside County",11,23,441,"bay_area","LA"
"491","06","069","06","077","CA","San Joaquin County",10,21,331,"bay_area","CA"
"492","06","075","06","081","CA","San Mateo County",4887,8676,367236,"bay_area","bay_area"
"493","06","075","06","001","CA","Alameda County",4590,6886,280496,"bay_area","bay_area"
"494","06","075","06","013","CA","Contra Costa County",1968,3792,148038,"bay_area","bay_area"
"495","06","075","06","085","CA","Santa Clara County",1667,2429,164489,"bay_area","bay_area"
"496","06","075","06","037","CA","Los Angeles County",1665,2068,111711,"bay_area","LA"
"497","06","075","06","041","CA","Marin County",1242,2143,155862,"bay_area","bay_area"
"498","06","075","36","061","NY","New York County",955,1130,106006,"bay_area","NY"
"499","06","075","06","097","CA","Sonoma County",518,730,42603,"bay_area","bay_area"
"500","06","075","06","073","CA","San Diego County",511,643,30417,"bay_area","CA"
"501","06","075","36","047","NY","Kings County",484,557,25770,"bay_area","NY"
"502","06","075","53","033","WA","King County",473,661,43153,"bay_area","puget_sound"
"503","06","075","06","067","CA","Sacramento County",472,702,20863,"bay_area","CA"
"504","06","075","06","059","CA","Orange County",379,488,22204,"bay_area","LA"
"505","06","075","17","031","IL","Cook County",343,438,25178,"bay_area","IL"
"506","06","075","06","095","CA","Solano County",342,614,15685,"bay_area","bay_area"
"507","06","075","41","051","OR","Multnomah County",276,354,19235,"bay_area","pdx"
"508","06","075","25","017","MA","Middlesex County",186,246,16086,"bay_area","MA"
"509","06","075","48","453","TX","Travis County",185,241,14665,"bay_area","TX"
"510","06","075","11","001","DC","District of Columbia",179,206,13221,"bay_area","DC"
"511","06","075","32","003","NV","Clark County",174,252,7987,"bay_area","NV"
"512","06","075","25","025","MA","Suffolk County",169,202,18939,"bay_area","MA"
"513","06","075","04","013","AZ","Maricopa County",167,242,11500,"bay_area","AZ"
"514","06","075","06","087","CA","Santa Cruz County",162,211,8688,"bay_area","bay_area"
"515","06","075","06","077","CA","San Joaquin County",143,268,6268,"bay_area","CA"
"516","06","075","06","065","CA","Riverside County",138,169,8344,"bay_area","LA"
"517","06","075","42","101","PA","Philadelphia County",132,166,8281,"bay_area","PA"
"518","06","075","15","003","HI","Honolulu County",127,184,9753,"bay_area","HI"
"519","06","075","06","055","CA","Napa County",126,176,10870,"bay_area","bay_area"
"520","06","075","08","031","CO","Denver County",123,170,10243,"bay_area","CO"
"521","06","075","06","113","CA","Yolo County",117,162,5569,"bay_area","CA"
"522","06","075","12","086","FL","Miami Dade County",107,139,6237,"bay_area","FL"
"523","06","075","48","113","TX","Dallas County",102,156,10290,"bay_area","TX"
"524","06","075","48","201","TX","Harris County",96,154,7884,"bay_area","TX"
"525","06","075","06","053","CA","Monterey County",94,130,6234,"bay_area","CA"
"526","06","075","06","061","CA","Placer County",89,121,6818,"bay_area","CA"
"527","06","075","06","083","CA","Santa Barbara County",88,101,4534,"bay_area","CA"
"528","06","075","36","081","NY","Queens County",82,107,3540,"bay_area","NY"
"529","06","075","06","099","CA","Stanislaus County",80,113,3602,"bay_area","CA"
"530","06","075","06","111","CA","Ventura County",77,97,3439,"bay_area","LA"
"531","06","075","27","053","MN","Hennepin County",77,108,5816,"bay_area","MN"
"532","06","075","06","019","CA","Fresno County",73,97,2728,"bay_area","CA"
"533","06","075","06","071","CA","San Bernardino County",73,92,3862,"bay_area","LA"
"534","06","075","06","057","CA","Nevada County",67,92,4934,"bay_area","CA"
"535","06","075","12","011","FL","Broward County",65,70,5079,"bay_area","FL"
"536","06","075","13","121","GA","Fulton County",62,88,6548,"bay_area","GA"
"537","06","075","08","013","CO","Boulder County",60,86,5917,"bay_area","CO"
"538","06","075","12","057","FL","Hillsborough County",58,61,1661,"bay_area","FL"
"539","06","075","06","079","CA","San Luis Obispo County",57,72,2754,"bay_area","CA"
"540","06","075","32","031","NV","Washoe County",57,77,4788,"bay_area","NV"
"541","06","075","51","059","VA","Fairfax County",57,89,4285,"bay_area","VA"
"542","06","075","26","161","MI","Washtenaw County",54,70,3304,"bay_area","MI"
"543","06","075","22","071","LA","Orleans Parish",51,59,2291,"bay_area","LA"
"544","06","075","51","013","VA","Arlington County",51,64,5041,"bay_area","VA"
"545","06","075","06","017","CA","El Dorado County",50,73,3945,"bay_area","CA"
"546","06","075","24","031","MD","Montgomery County",50,80,5096,"bay_area","MD"
"547","06","075","25","021","MA","Norfolk County",45,70,3330,"bay_area","MA"
"548","06","075","34","017","NJ","Hudson County",45,67,5540,"bay_area","NJ"
"549","06","075","24","510","MD","Baltimore city",44,58,14219,"bay_area","MD"
"550","06","075","36","119","NY","Westchester County",40,65,6465,"bay_area","NY"
"551","06","075","06","007","CA","Butte County",37,50,1452,"bay_area","CA"
"552","06","075","42","003","PA","Allegheny County",37,47,2002,"bay_area","PA"
"553","06","075","09","001","CT","Fairfield County",36,58,6967,"bay_area","CT"
"554","06","075","13","089","GA","Dekalb County",36,49,2742,"bay_area","GA"
"555","06","075","41","039","OR","Lane County",36,45,1193,"bay_area","OR"
"556","06","075","49","035","UT","Salt Lake County",36,52,2396,"bay_area","UT"
"557","06","075","55","025","WI","Dane County",36,48,2097,"bay_area","WI"
"558","06","075","04","019","AZ","Pima County",34,43,1640,"bay_area","AZ"
"559","06","075","37","119","NC","Mecklenburg County",34,49,2974,"bay_area","NC"
"560","06","075","48","029","TX","Bexar County",34,47,2626,"bay_area","TX"
"561","06","075","09","009","CT","New Haven County",33,40,1796,"bay_area","CT"
"562","06","075","39","049","OH","Franklin County",33,43,2922,"bay_area","OH"
"563","06","075","06","029","CA","Kern County",32,52,1159,"bay_area","CA"
"564","06","075","06","023","CA","Humboldt County",31,43,923,"bay_area","CA"
"565","06","075","06","033","CA","Lake County",30,45,1363,"bay_area","CA"
"566","06","075","06","045","CA","Mendocino County",30,38,1131,"bay_area","CA"
"567","06","075","12","095","FL","Orange County",30,45,1319,"bay_area","FL"
"568","06","075","39","035","OH","Cuyahoga County",30,36,1496,"bay_area","OH"
"569","06","075","41","067","OR","Washington County",30,48,1677,"bay_area","pdx"
"570","06","075","44","007","RI","Providence County",29,36,1963,"bay_area","RI"
"571","06","075","47","037","TN","Davidson County",29,33,1050,"bay_area","TN"
